mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_alpha_loc,delta_beta_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.1888329102681208,-1.9107374892681104,3.2227668221390013,-1.5949183848724706,0.22397801134691006,0.28876777818445776,0,0,0.25410374292725635,0.14599638069811421,0.9616821012306921,0.1686930394427102,0.214026722348047,0.11353591645868623,0.9616821012306921,0.1686930394427102,0.04007702057920934,0.032460464239427986,0.0
-1.3984496945778744,-2.0051923474575144,3.0722338893291354,-1.7113118859231091,0.144572719056529,0.4676693995428556,0,0,0.20979470274852455,0.1453735734332422,0.9557327792585568,0.1529936355492905,0.18683076314893243,0.0963001810910152,0.9557327792585568,0.1529936355492905,0.022963939599592115,0.049073392342227004,0.0
-1.1983433266518935,-1.6867786905092335,3.0511317585886704,-1.5590370946359622,0.25790832365215355,0.6678464500886667,0,0,0.2555192654871602,0.205403930213643,0.9548313626231899,0.17378486109199887,0.20960674367343435,0.11704643081396524,0.9548313626231899,0.17378486109199887,0.04591252181372585,0.08835749939967777,0.0
-1.1694090156339974,-2.0776843889173175,3.0532867735032716,-1.4960113801206827,0.30344840227497955,0.16038547814478424,0,0,0.2654786158656463,0.11946653435535706,0.9549242139905684,0.18302116601070875,0.21062981752269433,0.10359742613576885,0.9549242139905684,0.18302116601070875,0.05484879834295198,0.015869108219588215,0.0
-1.2155766341424359,-1.987611458494848,3.12735347796021,-1.9421219764413602,0.2096571235822886,0.6924177142230342,0,0,0.2477314510562856,0.16227430072068755,0.9580070535396337,0.12541492030461762,0.2107508873328113,0.08836044152097362,0.9580070535396337,0.12541492030461762,0.0369805637234743,0.07391385919971392,0.0
-1.4189352486479763,-1.7758220960765259,3.003145458427972,-2.123193218280672,0.12713036881036513,0.3901073815813599,0,0,0.20499381863490226,0.1706866846230866,0.9527160260095088,0.10686291658556175,0.18505004068462833,0.12229484979415844,0.9527160260095088,0.10686291658556175,0.01994377795027394,0.04839183482892814,0.0
-1.2274162405966176,-1.8685383510525049,3.045634309258678,-1.562009775729584,0.23455448626191208,0.4910009272302533,0,0,0.24784497604441083,0.16478633438886237,0.9545936725313032,0.1733584464143975,0.20673927641990725,0.10773979216342192,0.9545936725313032,0.1733584464143975,0.04110569962450358,0.05704654222544045,0.0
-1.2665855145832234,-1.8420226655110195,3.2700283662634138,-1.8536262548597449,0.024778187227739664,0.5724409042589069,0,0,0.22197456365989754,0.17424982751541393,0.9633861723091139,0.13544769506764426,0.21772481849848152,0.1063818938590365,0.9633861723091139,0.13544769506764426,0.004249745161416019,0.06786793365637743,0.0
-1.2808119054481009,-1.815684897263895,2.932577090336006,-1.8383105491110452,0.019120535930854273,0.5786424825962817,0,0,0.21904306768079593,0.1785263494357825,0.9494335432613646,0.13725122349842342,0.21578982327280777,0.1086112023650816,0.9494335432613646,0.13725122349842342,0.0032532444079881595,0.0699151470707009,0.0
-1.3327985663529809,-1.5819086063423582,3.140153703596951,-1.9565900014971318,0.2614284036733121,0.3527844910478454,0,0,0.23110462719556038,0.19694220726573966,0.9585189924353096,0.12383656170356236,0.18793064434293635,0.14700327384456474,0.9585189924353096,0.12383656170356236,0.04317398285262403,0.04993893342117492,0.0
-1.3637085154106516,-1.8938282468535568,3.0785162219101547,-1.8949535376609736,0.30492751508273835,0.5780748432421163,0,0,0.2294808794969487,0.16731309561857835,0.9559978102129915,0.13068070120809575,0.18002586339308654,0.1012997446319154,0.9559978102129915,0.13068070120809575,0.04945501610386216,0.06601335098666294,0.0
-1.3917575055663094,-1.7726814183831345,3.0838709327333986,-1.8279491521687108,0.08343784677247632,0.687968268384808,0,0,0.20586406415826244,0.19330174360032387,0.9562225122627699,0.13848276881206215,0.19255759418216664,0.10748753883841981,0.9562225122627699,0.13848276881206215,0.013306469976095803,0.08581420476190406,0.0
-1.3299283162027256,-2.0007904530097607,3.029118646259196,-1.678074103574099,0.10321371574692904,0.5338816607313667,0,0,0.21783608396532078,0.1500958328745403,0.9538724090513332,0.1573506577634133,0.20076255723342631,0.09383093603194789,0.9538724090513332,0.1573506577634133,0.017073526731894467,0.05626489684259242,0.0
-1.415630417140974,-1.7164162706078765,2.998830931850084,-1.6667751479025736,0.2145965234226226,0.4699331902441739,0,0,0.21276606870151105,0.1852085542232733,0.9525212842759779,0.15885460910101004,0.17903066133924905,0.12440264902936073,0.9525212842759779,0.15885460910101004,0.03373540736226199,0.06080590519391256,0.0
-1.4247989011180473,-1.85247719211358,3.097400553318528,-1.9410608217427614,0.2184356674497998,0.6229189975454299,0,0,0.21155442819874729,0.17638738081417268,0.9567853929938295,0.1255313604112307,0.1774067494853519,0.10303605497682752,0.9567853929938295,0.1255313604112307,0.034147678713395385,0.07335132583734516,0.0
-1.2954589642598977,-1.7460638433299194,3.2816080814040034,-1.9224508752389715,0.1040246190632791,0.6221134804210247,0,0,0.22383661544812164,0.19231971822707136,0.9637924420235231,0.1275885110832061,0.2062840950848838,0.11333486083623862,0.9637924420235231,0.1275885110832061,0.017552520363237845,0.07898485739083275,0.0
-1.3064179078273355,-1.9107266808614256,3.096485479220147,-1.3933108495084892,0.013197310485614438,1.081106640838771,0,0,0.21419543802307492,0.2025918388876085,0.9567475415102377,0.19887972457371014,0.2119825017653365,0.07934499554021858,0.9567475415102377,0.19887972457371014,0.0022129362577384126,0.12324684334738993,0.0
-1.2524513117804252,-1.7903255666370321,2.972926090511036,-1.6615189905301846,0.1499458733412789,0.5980402068114395,0,0,0.23550589397683722,0.18372586538119653,0.9513359219952563,0.15955819590633347,0.20958574389904994,0.11013668665758342,0.9513359219952563,0.15955819590633347,0.02592015007778728,0.07358917872361312,0.0
-1.3175742036400293,-2.074254433113254,3.2166664642094984,-1.6631650287890665,0.08578274652869795,0.36798696361927025,0,0,0.21845668269785531,0.13121471880122834,0.9614566710446107,0.15933758687436297,0.20416464425784595,0.09464038729463262,0.9614566710446107,0.15933758687436297,0.01429203844000937,0.036574331506595725,0.0
-1.2840524446754982,-1.6841647133799573,3.171370448053676,-1.9429546137704785,0.07791849469462384,0.6268723167399324,0,0,0.22355068545121193,0.20250216291095108,0.9597425676394548,0.1253236201127035,0.21031766279879935,0.11945504531305978,0.9597425676394548,0.1253236201127035,0.01323302265241258,0.0830471175978913,0.0
-1.285439028437351,-1.891840779797184,3.061721605019152,-1.8873710173951468,0.04318012916780058,0.3423666958414705,0,0,0.22031202616271572,0.15178650166012858,0.9552858925563149,0.13154451505608206,0.21298440900437238,0.11274296610171916,0.9552858925563149,0.13154451505608206,0.007327617158343347,0.03904353555840942,0.0
-1.143789014854718,-1.7239587217246668,3.2643093744280187,-1.2211553661038652,0.07987442597018285,0.17467174950675254,0,0,0.24901887866877567,0.16292511633530107,0.9631839093839255,0.22773319151341773,0.23438287212271844,0.1404817348216773,0.9631839093839255,0.22773319151341773,0.014636006546057234,0.022443381513623767,0.0
-1.400390438278257,-1.9747810495765752,3.069689809827939,-1.9649730740871605,0.03721562610387913,0.7787132011033489,0,0,0.20072285491592465,0.17002861907169803,0.9556250203946777,0.12292985390427824,0.19481867421584237,0.08594857744597217,0.9556250203946777,0.12292985390427824,0.005904180700082279,0.08408004162572585,0.0
-1.2223838629229529,-1.595216366228733,3.078416968678487,-1.5660386667709838,0.07329680605816564,0.909686560351719,0,0,0.2340225128106713,0.2422518685333576,0.9559936348378669,0.17278184458310838,0.22114052722969685,0.114046354481244,0.9559936348378669,0.17278184458310838,0.012881985580974448,0.12820551405211358,0.0
-1.3247322420705894,-1.7636725074772592,2.985214623820697,-1.8817835419072224,0.08804394957576929,0.7285500530867643,0,0,0.2174293446267533,0.1979117395259261,0.951901685537247,0.13218414652853855,0.20282119600770843,0.10640999672223501,0.951901685537247,0.13218414652853855,0.014608148619044886,0.0915017428036911,0.0
-1.130458240250251,-1.7351063948794012,3.2830702746490514,-1.2538795588879343,0.12351141727178913,0.19000734455847587,0,0,0.25564990507853275,0.16245108558406696,0.9638434329647033,0.2220292911504914,0.23286320663393648,0.1382251615642513,0.9638434329647033,0.2220292911504914,0.02278669844459627,0.02422592401981566,0.0
-1.249281100789414,-1.983430113612458,3.317651859366132,-2.13814151169223,0.0916831155909881,0.5741528358895733,0,0,0.2308639061344774,0.1549420936243215,0.9650294337699726,0.1054445648041654,0.214987009853772,0.09359523170293287,0.9650294337699726,0.1054445648041654,0.015876896280705405,0.06134686192138862,0.0
-1.3268284607232725,-1.8899462436597785,2.9531580024950084,-1.8980040151855457,0.047851462693177624,0.5207797471560567,0,0,0.21367689769272508,0.16389114313801842,0.9504125323988463,0.13033454727587493,0.20574709797917057,0.10429981841082925,0.9504125323988463,0.13033454727587493,0.007929799713554508,0.05959132472718917,0.0
-1.2308165168477885,-1.834799804025855,3.000304182102038,-1.4577359266287921,0.08873942976564443,0.3350465537522949,0,0,0.23389502461949374,0.15878762635346688,0.9525878668621254,0.18881385360229008,0.2183707474742094,0.118959229114838,0.9525878668621254,0.18881385360229008,0.015524277145284343,0.03982839723862888,0.0
-1.2867078397412441,-1.6406514082410137,3.351947063407346,-2.198758216948997,0.10367446874999268,0.6889548631983846,0,0,0.22533009294922274,0.21480963459819097,0.9661685370969553,0.09986205708377564,0.20774942240829009,0.12077316160898097,0.9661685370969553,0.09986205708377564,0.017580670540932652,0.09403647298921,0.0
-1.2508812799747737,-1.9241423948875864,3.2807018641579697,-1.8955489539055639,-0.014508636493180588,0.42411939066251925,0,0,0.22129500555938594,0.15289377515973374,0.9637608048544746,0.13061307485725424,0.22380529159038773,0.1056276427262007,0.9637608048544746,0.13061307485725424,-0.002510286031001785,0.04726613243353303,0.0
-1.2290334597890125,-1.7311737452876883,3.248761442625261,-1.7290971903831118,-0.0061386465658826595,0.7890004272227531,0,0,0.2258136014340524,0.2080576273152655,0.9626285813290937,0.15070309542306237,0.2268885767430776,0.10662637749016711,0.9626285813290937,0.15070309542306237,-0.0010749753090252001,0.1014312498250984,0.0
-1.2275112926792495,-1.859902114792516,2.9252749115096695,-1.451708813210314,0.20563741218418113,0.457594094429074,0,0,0.245141894711657,0.16367903427649497,0.9490818166295426,0.18973871730576772,0.20910478478596017,0.11020006468224568,0.9490818166295426,0.18973871730576772,0.036037109925696836,0.05347896959424929,0.0
-1.2542883611853262,-1.3758175280891478,3.4627777760430174,-2.4651054177015044,0.20202280026006617,0.6837145918250566,0,0,0.2398910418447817,0.2623170512391649,0.9696099249835938,0.07834091308564348,0.20500527623572665,0.1521709034974033,0.9696099249835938,0.07834091308564348,0.03488576560905504,0.11014614774176157,0.0
-1.2508812799747737,-1.9241423948875864,3.2807018641579697,-1.8955489539055639,-0.014508636493180588,0.42411939066251925,0,0,0.22129500555938594,0.15289377515973374,0.9637608048544746,0.13061307485725424,0.22380529159038773,0.1056276427262007,0.9637608048544746,0.13061307485725424,-0.002510286031001785,0.04726613243353303,0.0
-1.1192190612804378,-1.8219959953235862,3.149017311058364,-1.769856437471542,0.22407167309993406,0.902867823020418,0,0,0.2675314599089743,0.20252904851443818,0.9588699836519775,0.14556018324698544,0.2259618647333109,0.09334752115580837,0.9588699836519775,0.14556018324698544,0.041569595175663415,0.1091815273586298,0.0
-1.2620830480676049,-1.8115840548283622,2.9576665723911613,-1.568682773506111,0.2326136374813502,0.3516931721694205,0,0,0.24126141743291174,0.16304590071971642,0.9506245837881611,0.17240425386995425,0.20126771869172333,0.12052895352506489,0.9506245837881611,0.17240425386995425,0.03999369874118841,0.04251694719465153,0.0
-1.3129402861976232,-1.4819253664086804,3.259196623366846,-2.054016080850242,0.11044010352083448,0.372996035886502,0,0,0.22136659079723695,0.2149355925407858,0.9630021778551964,0.11364720722003427,0.2029172341210513,0.15863449585651707,0.9630021778551964,0.11364720722003427,0.018449356676185635,0.05630109668426875,0.0
-1.2484906983253032,-1.7603855883237303,3.0405872980522046,-1.549447074876977,0.2648863521731904,0.6883409725933913,0,0,0.24674516336676428,0.19525562199177948,0.9543744092863602,0.1751661420770045,0.2008590573057892,0.10865478289563918,0.9543744092863602,0.1751661420770045,0.04588610606097507,0.0866008390961403,0.0
-1.3793197833605662,-1.5230808288961046,3.1178152861148263,-1.9083618486174974,0.03584687087934946,0.5720308156064517,0,0,0.20401345288285086,0.22494720470260327,0.9576216557685818,0.12916500180476276,0.19825393543764627,0.14074738918097923,0.9576216557685818,0.12916500180476276,0.005759517445204587,0.08419981552162403,0.0
-1.271117211866373,-1.7397464895050403,3.084635819868994,-1.784873150608837,0.1373217302691901,0.5583497325924731,0,0,0.23103853432384933,0.1883799125032924,0.9562545200469627,0.14370244113093622,0.20754655608455078,0.11723057105746326,0.9562545200469627,0.14370244113093622,0.02349197823929855,0.07114934144582913,0.0
-1.2125239015250777,-1.5610737989961392,3.28716251495937,-2.034634602488671,0.13792594393361735,0.3865336855448456,0,0,0.2416671700878149,0.2029743967300693,0.9639857741660912,0.11561420043126716,0.21729723110839794,0.14750055221826866,0.9639857741660912,0.11561420043126716,0.024369938979416972,0.05547384451180065,0.0
-1.229872634961531,-1.71877893827844,3.109243458060284,-1.6912215657752607,0.24635551218548393,0.76331058302889,0,0,0.2484875786415317,0.20798347175520518,0.957272422457698,0.15561525988395233,0.20537211761999838,0.10905462352245016,0.957272422457698,0.15561525988395233,0.043115461021533324,0.09892884823275502,0.0
-1.4115432312904108,-1.710918378255345,3.041569179904964,-1.836752868009553,-0.007976683466777636,0.538993043717383,0,0,0.19536304786747785,0.19132526251606824,0.9544171451781142,0.1374357779417713,0.19662000093510518,0.12127461624850208,0.9544171451781142,0.1374357779417713,-0.0012569530676273255,0.07005064626756616,0.0
-1.1924820742638742,-1.7777096107456019,3.05390484809044,-1.4580902155135516,0.10502668678738979,0.7532744307282571,0,0,0.24232610209242503,0.19764599363501728,0.9549508108887966,0.18875959557175448,0.22356765809223983,0.10392572670751893,0.9549508108887966,0.18875959557175448,0.018758444000185198,0.09372026692749835,0.0
-1.2478900196747642,-1.6161439200265129,3.1760208735822757,-1.9903507432974377,0.23678872403871581,0.8614314474090797,0,0,0.2442541875073983,0.2340775961434983,0.959921861415022,0.12021976047024625,0.20322082382642953,0.1143700816024191,0.959921861415022,0.12021976047024625,0.04103336368096877,0.1197075145410792,0.0
-1.3536769636926294,-1.4800412353630992,3.440688665998026,-1.7434256397820198,-0.016660025338095606,0.7872525558870659,0,0,0.20391430965313304,0.25229396623530254,0.9689522402201493,0.14887833714172535,0.2066321295306253,0.13311793073725314,0.9689522402201493,0.14887833714172535,-0.0027178198774922557,0.11917603549804939,0.0
-1.1697733861846644,-1.6783807736693352,3.0182109845033227,-1.3302719885211811,0.15625747412915195,0.8405957272130424,0,0,0.25130870676992856,0.22130408510197563,0.9533900906946151,0.20911437868150295,0.2230635025836907,0.10922531700810979,0.9533900906946151,0.20911437868150295,0.028245204186237854,0.11207876809386584,0.0
-1.3010050015242753,-1.8407884546033677,2.9842840230198413,-1.5943671246010664,0.08420969317861085,0.44327678809256443,0,0,0.22116328252533524,0.165322120584146,0.9518590601811198,0.16877035993116243,0.20699911034499865,0.11280272693625765,0.9518590601811198,0.16877035993116243,0.014164172180336582,0.05251939364788835,0.0
-1.2984218820107483,-1.77763560615719,3.1385071263075592,-1.496541954643291,0.03190653680151434,0.8453030446550647,0,0,0.21713030393151203,0.20505672954771687,0.9584534745226576,0.1829418455056384,0.21175564409563546,0.09972470785031917,0.9584534745226576,0.1829418455056384,0.005374659835876566,0.10533202169739769,0.0
-1.3058408405350184,-1.4520551146557725,3.3729653078259223,-1.9521905047896053,0.05027662079398756,0.9728775644953731,0,0,0.2174306611343913,0.27575512186332674,0.9668488672949895,0.12431470231154446,0.20899744829134223,0.12581341102389576,0.9668488672949895,0.12431470231154446,0.00843321284304907,0.14994171083943097,0.0
-1.4078437734831812,-1.6967557001402027,3.0224521806160287,-1.8529102084884137,-0.10341143890172809,0.7917909214423937,0,0,0.18853623876556927,0.2140202756707485,0.9535781965378258,0.1355315671456295,0.20486868665611552,0.10981314399199357,0.9535781965378258,0.1355315671456295,-0.016332447890546248,0.10420713167875492,0.0
-1.2867729658687352,-1.7040415707795644,2.930223373423873,-1.8486879331948602,0.10715103944198401,0.747360910870624,0,0,0.22562228788440747,0.20909963877452858,0.9493204229014157,0.13602702229158795,0.20745275607323438,0.11128105339762043,0.9493204229014157,0.13602702229158795,0.01816953181117309,0.09781858537690816,0.0
-1.2902337855514854,-1.6207443328792783,3.0593274564998416,-1.7318375301019813,0.0054778899198703115,0.6731247499683962,0,0,0.2162771368709232,0.21683920271151133,0.9551835155420901,0.15035269038359847,0.2153500703733063,0.12375881926018636,0.9551835155420901,0.15035269038359847,0.0009270664976168963,0.09308038345132497,0.0
-1.3083359169873685,-1.454075269029776,3.327851791111666,-1.9439724228043531,0.05205019797880593,0.9596878549517404,0,0,0.21715712797406508,0.27403790995919386,0.9653720292563366,0.12521209285904794,0.2084389169669365,0.12631741856377182,0.9653720292563366,0.12521209285904794,0.008718211007128579,0.14772049139542204,0.0
-1.3767542936653208,-1.7171955209674274,2.961985062140582,-1.844902017559468,-0.03866460169639298,0.7717961952222534,0,0,0.19843784423779048,0.20894483715828455,0.95082688883019,0.136472570417256,0.20465961547996964,0.10879650126911139,0.95082688883019,0.136472570417256,-0.006221771242179153,0.10014833588917316,0.0
-1.2489306261519282,-1.9254675880048182,3.1465262514986723,-1.4009764797113773,0.12170145746793455,0.6176896393529365,0,0,0.2336025204593894,0.16567115849146705,0.9587716280260811,0.19766120458018516,0.2125234336618406,0.09671126110996074,0.9587716280260811,0.19766120458018516,0.0210790867975488,0.0689598973815063,0.0
-1.4889019410006064,-1.782115264173353,3.136408790347704,-1.9221631812600417,0.14647257961828652,0.3074149397724468,0,0,0.19534197213281063,0.16404859420587775,0.9583698374936068,0.12762053763990133,0.17334003889356178,0.12610749101959487,0.9583698374936068,0.12762053763990133,0.022001933239248844,0.03794110318628288,0.0
-1.358483871774191,-1.5443219230183671,3.404836293895239,-1.8699460225199809,0.16471282805918896,0.5891276231550214,0,0,0.21821013693176414,0.22274201370139626,0.9678553400124472,0.13354796830087323,0.19141525921710928,0.13718312808242653,0.9678553400124472,0.13354796830087323,0.026794877714654858,0.08555888561896974,0.0
-1.2522938490586681,-2.0604647731815753,3.019101695478359,-1.3632540441303074,0.1371874895424718,0.5188064191717837,0,0,0.23438755996249264,0.14172189058824172,0.9534296556168573,0.20371194381942556,0.21067065889853306,0.08949081580643072,0.9534296556168573,0.20371194381942556,0.023716901063959572,0.05223107478181101,0.0
-1.2779993487308607,-1.8488022729098421,3.1441589756849924,-1.6880548350088587,-0.013969278631071258,0.522815651089455,0,0,0.21670303291292373,0.16975079578397556,0.9586779512502869,0.15603181955832696,0.21908360005259522,0.10810840719521136,0.9586779512502869,0.15603181955832696,-0.0023805671396714967,0.061642388588764196,0.0
-1.2739325469357148,-1.7976106203401614,3.085290187639077,-1.6591014478775676,0.12139391171239926,0.5093646103570788,0,0,0.22912905114871374,0.1761099870696839,0.9562818852660241,0.15988265375375457,0.20839462222179644,0.11382089886645314,0.9562818852660241,0.15988265375375457,0.020734428926917292,0.06228908820323076,0.0
-1.358483871774191,-1.5443219230183671,3.404836293895239,-1.8699460225199809,0.16471282805918896,0.5891276231550214,0,0,0.21821013693176414,0.22274201370139626,0.9678553400124472,0.13354796830087323,0.19141525921710928,0.13718312808242653,0.9678553400124472,0.13354796830087323,0.026794877714654858,0.08555888561896974,0.0
-1.3201846753063566,-1.7571798361367916,3.285019720665069,-1.4268087718932154,-0.08441498092383078,0.8833495068218384,0,0,0.20385178773085333,0.2115671026546076,0.9639113083377032,0.19359640157231098,0.21789474819320703,0.0998533945209144,0.9639113083377032,0.19359640157231098,-0.014042960462353704,0.11171370813369319,0.0
-1.2346735839515364,-1.9134480358225479,3.1650580200887277,-1.5833913075063302,0.0064707616053708405,0.6475179383861721,0,0,0.2259298056752924,0.16942764757754997,0.9594979667605581,0.17031572625661553,0.22480017039681144,0.09645868933528698,0.9594979667605581,0.17031572625661553,0.0011296352784809505,0.07296895824226299,0.0
-1.3428137253361603,-2.1358036270457266,3.0007245596212693,-1.4927084946911082,0.06872885159805306,0.28805767944770916,0,0,0.21274644811396184,0.12006922508766947,0.9526068492742203,0.18351554517318383,0.20146258343384318,0.09280705743225984,0.9526068492742203,0.18351554517318383,0.01128386468011866,0.027262167655409633,0.0
-1.2385221070856698,-1.4536685806814273,3.2721557577672007,-1.4934933605379752,0.05872243713536081,0.7932213469510035,0,0,0.22984955573581592,0.2578720937813359,0.9634611384026434,0.1833979719772948,0.21961980714069265,0.13584011270666224,0.9634611384026434,0.1833979719772948,0.010229748595123267,0.12203198107467367,0.0
-1.2461248939086211,-1.8040912946578254,3.051410740044399,-1.884225827560767,0.1081412398248576,0.5690347362604194,0,0,0.23289173184301362,0.1795242694606467,0.9548433931291908,0.13190423986530794,0.21413211414038713,0.1102089389876585,0.9548433931291908,0.13190423986530794,0.01875961770262649,0.0693153304729882,0.0
-1.3490767924779916,-1.7265297896218277,2.974527926442534,-1.9776620522113737,0.13283174830496722,0.43383614601320863,0,0,0.21709761684358275,0.1809963438579224,0.9514100268170383,0.12156828520734721,0.19536916388210884,0.1252695613432113,0.9514100268170383,0.12156828520734721,0.02172845296147391,0.05572678251471111,0.0
-1.3417483062303224,-1.8093401255957235,3.0534790778551932,-1.7627031999377576,0.17940675757560212,0.6451677758221893,0,0,0.22234635283645168,0.18440909765036484,0.9549324908071952,0.14645210625485197,0.19287259566102366,0.10603247693257276,0.9549324908071952,0.14645210625485197,0.029473757175428023,0.07837662071779208,0.0
-1.2537486278747136,-1.5397968951438246,3.1352183204830015,-1.7699586137347372,0.20315695415684132,0.8380982802949524,0,0,0.24009291941114008,0.24587260902095293,0.9583223152817077,0.14554747579845892,0.2050008198571873,0.12359198728689065,0.9583223152817077,0.14554747579845892,0.03509209955395279,0.12228062173406228,0.0
-1.2941331949736592,-1.6836201829373765,2.962928918462535,-1.743703900443249,0.06734181707824895,0.5726754480030359,0,0,0.22089432244999438,0.1982476983189183,0.9508710001689539,0.14884308118261272,0.20952282421847912,0.12239340810417486,0.9508710001689539,0.14884308118261272,0.011371498231515259,0.07585429021474345,0.0
-1.336995057982158,-1.8098029421104513,3.0566893492559,-1.679053532774565,0.18386541459621558,0.5306104997890859,0,0,0.2235560397270782,0.175882393632422,0.9550704478250458,0.15722083742502277,0.19326580580030545,0.11153981804663106,0.9550704478250458,0.15722083742502277,0.03029023392677274,0.06434257558579094,0.0
-1.35930254919996,-1.7343433536108421,2.8962982243284165,-1.6848639388866364,0.020251181560465965,0.5548363256847265,0,0,0.20600496160081141,0.18893805981580591,0.9476631412755644,0.15645247689935354,0.20271225473296395,0.1179735584252635,0.9476631412755644,0.15645247689935354,0.003292706867847467,0.07096450139054242,0.0
-1.2511407822136815,-1.4726609724900377,3.1844047646161378,-1.8702585977490604,0.04366830036437596,0.7668620775786198,0,0,0.226302804381519,0.2517633146321783,0.9602431646700702,0.13351180345475713,0.2187484180685502,0.1351592104680176,0.9602431646700702,0.13351180345475713,0.007554386312968814,0.11660410416416073,0.0
-1.2186925508049489,-1.8952876396182894,3.006018204125417,-1.306014837740265,0.1300850878686496,0.3782979402284078,0,0,0.23982302602915104,0.15366521907635416,0.9528452698562253,0.21315447004572183,0.2169150985981992,0.11061872854646429,0.9528452698562253,0.21315447004572183,0.022907927430951824,0.043046490529889875,0.0
-1.2206512756158723,-1.6405330790377608,3.1284366641749295,-1.8166554679618137,0.24072250371789486,0.4001793474176096,0,0,0.2496855566327726,0.19147669409747609,0.9580506080096705,0.1398356744454106,0.20734359809899805,0.13697765735274758,0.9580506080096705,0.1398356744454106,0.04234195853377454,0.0544990367447285,0.0
-1.3555771882483787,-1.5177027667039973,3.0545813766422505,-1.5483434322338594,0.13919907603479434,0.8146975014709548,0,0,0.21653441336372642,0.24780489493198263,0.9549799060282849,0.1753256568080225,0.19385131878853792,0.12729931467679917,0.9549799060282849,0.1753256568080225,0.022683094575188495,0.12050558025518346,0.0
-1.2310942464400818,-1.4915142995548873,3.2003006072698352,-1.8578532359846813,0.054493781186164145,0.7592476723040749,0,0,0.23079150048210992,0.24751861575823794,0.9608455880195861,0.13495347105620562,0.22125958841557647,0.13341008566746876,0.9608455880195861,0.13495347105620562,0.009531912066533449,0.11410853009076918,0.0
-1.400173314932379,-1.4775251709352017,3.5905507483096475,-2.228659960081605,0.0387378346035971,0.9167684717744354,0,0,0.20087984103699624,0.26519476974642703,0.973157271720268,0.09720617559250462,0.19473335716618892,0.12609793961001817,0.973157271720268,0.09720617559250462,0.006146483870807323,0.13909683013640886,0.0
-1.336115423056156,-1.7711521662609637,2.85308566941692,-1.877714224533878,0.11715364769283909,0.53871946315251,0,0,0.2179694997252893,0.1821583406931445,0.9454779659589886,0.13265164310480348,0.19865972280007713,0.11501461761235934,0.9454779659589886,0.13265164310480348,0.019309776925212185,0.06714372308078514,0.0
-1.4193794390496097,-1.558403622768924,2.726441809142246,-1.8630010161206856,-0.06280728263834172,0.8455861605192323,0,0,0.18988107844120378,0.2431271819535486,0.9385690016130076,0.13435364240230765,0.19973110584420778,0.12119132645727423,0.9385690016130076,0.13435364240230765,-0.009850027403004002,0.12193585549627436,0.0
-1.243515009221223,-1.697808012395383,3.213787442583751,-1.6388127978114169,0.0015200181705341126,0.8508563725022137,0,0,0.2239568021704129,0.21885013728975466,0.9613498391505432,0.16262667012034754,0.22369273363145473,0.10685881446977968,0.9613498391505432,0.16262667012034754,0.00026406853895816207,0.11199132281997498,0.0
-1.3345265415301244,-1.6015297408807518,3.537807505808792,-1.8547744428041886,-0.08097395569137748,0.7729781600416507,0,0,0.20181104450529674,0.22881037950465355,0.9717445748176272,0.13531329667328032,0.2151698576022816,0.12046661934635518,0.9717445748176272,0.13531329667328032,-0.013358813096984862,0.10834376015829837,0.0
-1.207913592939491,-1.963830635970593,3.0419690044344634,-1.4219768200114764,0.2326434442545333,0.3744882590850028,0,0,0.2513186372782639,0.1447251433686432,0.9544345364075331,0.19435186762468912,0.21011451044869422,0.10423083304614748,0.9544345364075331,0.19435186762468912,0.0412041268295697,0.040494310322495716,0.0
-1.2995987331968264,-1.9065292151403093,3.0044327803935986,-1.7674591429956332,0.0487036810539388,0.4982565484810391,0,0,0.21836039374085578,0.16011119830411305,0.9527739837613391,0.14585859396920314,0.21016177184590515,0.10380373431369355,0.9527739837613391,0.14585859396920314,0.00819862189495063,0.0563074639904195,0.0
-1.218747952900719,-1.8815378470578772,3.0846477234258556,-1.4364557511553464,0.19095664487309807,0.616260243658375,0,0,0.24540530444752626,0.17173113605900045,0.9562550179916223,0.19209479589920517,0.2117804946734821,0.10068215342090271,0.9562550179916223,0.19209479589920517,0.03362480977404417,0.07104898263809774,0.0
-1.3972493407220585,-1.4389178893512147,3.45411821375372,-1.8947146138378257,0.08186076191774903,0.8253198835038591,0,0,0.20483921913677444,0.2638102219709708,0.9693537175360649,0.13070784612734765,0.191827387365126,0.13568774797917613,0.9693537175360649,0.13070784612734765,0.013011831771648441,0.1281224739917947,0.0
-1.3010676765507672,-1.7476922160753567,3.1123147654584757,-1.5781578916514722,0.13521292831389303,0.5700068197544894,0,0,0.22557620680642013,0.18805642375633974,0.9573978685848208,0.17105652771719435,0.20283414340890388,0.11581260385623247,0.9573978685848208,0.17105652771719435,0.02274206339751625,0.07224381990010727,0.0
-1.2185618826839653,-1.634878061948117,3.234157547479264,-1.3895718478193904,0.10943240553877734,1.0331046970044784,0,0,0.23796920750209685,0.24632197856557003,0.9620996449961988,0.19947611770221732,0.21869661437175808,0.10419763230180164,0.9620996449961988,0.19947611770221732,0.019272593130338772,0.1421243462637684,0.0
