mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_alpha_loc,delta_beta_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.2975377051380355,-1.9219064542922568,3.2970159163621386,-1.6816232648250344,0.11089035424860388,0.31364614320323514,0,0,0.2240719609815548,0.14615482446491093,0.9643262971159006,0.15688064149252956,0.20538313489665969,0.11118145313225691,0.9643262971159006,0.15688064149252956,0.01868882608489511,0.03497337133265402,0.0
-1.173639366132835,-2.136354022569222,3.4202566155727814,-1.7024279019317796,0.1757717840130162,-0.1905032987420741,0,0,0.25241877002701907,0.09694797490477396,0.96833164180474,0.15414843309191437,0.2207114392727943,0.11495452899784452,0.96833164180474,0.15414843309191437,0.03170733075422477,-0.01800655409307056,0.0
-1.241166058985849,-1.9111212750001187,3.1094855801290775,-1.4450101233494597,0.13871879511973628,0.3460266391161516,0,0,0.23652857699518512,0.14955341884122864,0.9572823246216352,0.19077070102027385,0.21239892951247324,0.1106484449658257,0.9572823246216352,0.19077070102027385,0.024129647482711875,0.03890497387540294,0.0
-1.2149133970963104,-2.2097156941316856,3.48641384274069,-1.3217705792124854,0.09860884832663307,0.12352668081851559,0,0,0.2376495999396788,0.10452272300581744,0.970298720069541,0.21052386606638018,0.22024867235217072,0.09351276185356922,0.970298720069541,0.21052386606638018,0.01740092758750808,0.011009961152248227,0.0
-1.2895573452669935,-2.15007944688211,3.3029856792080694,-1.7670001266454753,0.14488503365903468,0.19245771647106227,0,0,0.22844458568454848,0.11366387856707728,0.9645310951720777,0.14591578929646953,0.20391546453745094,0.095668378957564,0.9645310951720777,0.14591578929646953,0.024529121147097543,0.017995499609513285,0.0
-1.2838819310132288,-2.0553150671789084,3.235657345612222,-1.4613190229017556,0.1849293082874167,0.407886414944419,0,0,0.23300555276339988,0.13571190541339045,0.9621542956262757,0.18826566699467193,0.20159639516382016,0.09455385150047457,0.9621542956262757,0.18826566699467193,0.03140915759957971,0.04115805391291588,0.0
-1.3505238801643933,-1.9287875882249723,3.103769369414684,-1.457191545753001,0.13918358180972948,0.28392911460520387,0,0,0.2173916031347952,0.14346267101527205,0.9570479603562703,0.18889724683467407,0.1946434506576251,0.11197222755146827,0.9570479603562703,0.18889724683467407,0.022748152477170103,0.03149044346380378,0.0
-1.2819126924591207,-2.2517789555610195,3.1988865929921277,-1.600820944839733,0.05807285463799354,0.04841624158346754,0,0,0.2222026407023682,0.09730179604815836,0.9607923562228016,0.16786690777432084,0.21232806537973856,0.09313132321833094,0.9607923562228016,0.16786690777432084,0.009874575322629642,0.0041704728298274235,0.0
-1.149879146971494,-2.0561250562572133,3.277171512038828,-1.2803650769102484,0.1468064008402275,0.5086909709904565,0,0,0.25417349017621765,0.14163457696165477,0.9636373019979181,0.21748808581795576,0.22735933428872934,0.09025949978855635,0.9636373019979181,0.21748808581795576,0.02681415588748831,0.051375077173098416,0.0
-1.239931881407915,-2.146217303618568,3.340425619446641,-1.6386667290892367,0.1061050368369942,0.25921676778476166,0,0,0.23381752373526188,0.11747009133420727,0.9657899074610631,0.1626465626276405,0.21534809856415196,0.09314495467280895,0.9657899074610631,0.1626465626276405,0.018469425171109916,0.024325136661398322,0.0
-1.296693568664544,-1.9203002737370263,3.1635805878395984,-1.5067608352398427,0.2833216168100215,-0.03948832740655563,0,0,0.23957102980269096,0.12564297467836105,0.9594405123580415,0.18141933340986943,0.19180031206033057,0.13004554663108073,0.9594405123580415,0.18141933340986943,0.047770717742360386,-0.004402571952719675,0.0
-1.3223487603488733,-1.989595702340072,3.293788445731103,-1.4313220681276906,0.10900695437980851,0.2674912715497555,0,0,0.2196263271972226,0.13518749417207712,0.9642151020685555,0.19289277428303692,0.20151502001906613,0.1068487803728087,0.9642151020685555,0.19289277428303692,0.018111307178156483,0.028338713799268417,0.0
-1.2912954604796405,-2.093899608690195,3.0745626079788813,-1.695630393238542,0.11233475121768738,-0.020549717982076,0,0,0.2252851514215766,0.10869174663568325,0.9558311973416959,0.15503682289623155,0.20628547660158938,0.11069862639645758,0.9558311973416959,0.15503682289623155,0.01899967481998721,-0.0020068797607743355,0.0
-1.2474648333581893,-2.1941345717820426,3.473941615743958,-1.387159575525817,0.08011099001316699,0.06342160593254571,0,0,0.23015975963848714,0.10317596266773132,0.9699371654650955,0.1998616016269653,0.21627281669052792,0.09745345571525663,0.9699371654650955,0.1998616016269653,0.013886942947959224,0.0057225069524746985,0.0
-1.3194008646425077,-2.0890674554870743,3.1194024606602784,-1.5589116209574456,0.10665154223827153,0.041516212660450615,0,0,0.21992987164161787,0.11221535599364506,0.9576860203896972,0.17380287780232406,0.202179674588494,0.10814549018225222,0.9576860203896972,0.17380287780232406,0.017750197053123862,0.004069865811392834,0.0
-1.3273900154694431,-2.1113075040006275,3.1492751330504967,-1.712844891594103,0.1271078226594362,0.0648104447723041,0,0,0.22031423514332163,0.11116438253485911,0.958880150520008,0.15279508424339808,0.19925710706850966,0.10492020833125246,0.958880150520008,0.15279508424339808,0.02105712807481197,0.0062441742036066505,0.0
-1.248542807995335,-2.0498591608959784,2.8295608542409587,-1.348245037258556,0.1495339203306201,0.3125911935150784,0,0,0.23617316029607224,0.13083868780141084,0.9442524900686429,0.20615743483601306,0.2102681613534325,0.09919914978834658,0.9442524900686429,0.20615743483601306,0.025904998942639756,0.03163953801306425,0.0
-1.2985661424351271,-2.1065038383813164,3.5167142838307703,-1.5265732345562704,0.036174630333839074,-0.07085453428207414,0,0,0.21746872760581212,0.10508764164450118,0.9711596180476336,0.17849561582290077,0.21137560975154282,0.11193997252061624,0.9711596180476336,0.17849561582290077,0.006093117854269303,-0.006852330876115059,0.0
-1.272995912702722,-1.9818414341177342,3.086966340658496,-1.5791110102763715,0.11014057918221185,0.047587261433067504,0,0,0.22830170838094738,0.12367847535857864,0.9563519063606922,0.17092142149464012,0.2094794179342836,0.11861254476451727,0.9563519063606922,0.17092142149464012,0.01882229044666378,0.005065930594061366,0.0
-1.1830400773357843,-2.1884349710894244,3.374210845854516,-1.4521706664166463,0.21106634309053587,0.19395496367920792,0,0,0.2539781014630775,0.1099298847849578,0.9668887662426418,0.1896677231212639,0.21609440115327816,0.09233832283618945,0.9668887662426418,0.1896677231212639,0.03788370030979932,0.017591561948768347,0.0
-1.2634251947512647,-2.024413097790804,2.9939770358626454,-1.271783541700552,0.04438367991331372,0.3231561605760048,0,0,0.22422137544371493,0.13437294966844365,0.9523012865274546,0.21895209203977448,0.21659559705321882,0.10101555852355393,0.9523012865274546,0.21895209203977448,0.007625778390496107,0.033357391144889725,0.0
-1.313697515157696,-2.059747164390445,3.602110190894262,-1.5101453935486489,0.07261606299814077,0.020955330508165455,0,0,0.21799491885169067,0.11412621514033675,0.9734575838660946,0.18091724683560165,0.20586946499192643,0.11202467164465858,0.9734575838660946,0.18091724683560165,0.01212545385976424,0.0021015434956781626,0.0
-1.3031939776194423,-2.30126769511412,3.0428997630710715,-1.4931407750773193,0.1024622383405943,0.24230706721266806,0,0,0.22236054358242446,0.10155051155559731,0.9544749972879296,0.18345078218320787,0.20514786419123388,0.0814788668373296,0.9544749972879296,0.18345078218320787,0.01721267939119059,0.02007164471826771,0.0
-1.2316732414245215,-2.045440033162925,3.319942334628679,-1.6650929111220811,0.18698613276720358,0.2945017553406383,0,0,0.24265463971087964,0.1303135635297975,0.9651066495925745,0.15907951830013162,0.2099600386324493,0.10040877057689639,0.9651066495925745,0.15907951830013162,0.032694601078430335,0.02990479295290112,0.0
-1.2975483017831648,-2.0696720472169887,3.174789376860113,-1.6021205252547346,0.08795884307899252,0.3777433325229346,0,0,0.222082960017011,0.13229696718338332,0.9598744565754483,0.1676854508418418,0.20725893727893738,0.09461504525295195,0.9598744565754483,0.1676854508418418,0.014824022738073622,0.03768192193043138,0.0
-1.2122187020796324,-2.0871077642061073,3.3299757024179053,-1.25824593096349,0.11605931025518844,0.25168943731443083,0,0,0.23972476852372013,0.12333042206224458,0.9654429590862597,0.2212759932168757,0.2192147403938548,0.09859336685594143,0.9654429590862597,0.2212759932168757,0.020510028129865326,0.02473705520630315,0.0
-1.2648018364261402,-1.899650320281454,3.16948556984439,-1.7640072367306183,0.17116604988384862,0.25283731240333057,0,0,0.23519268508075433,0.1451409001507339,0.959669678889973,0.14628917172951236,0.20580745879974682,0.11649290252379385,0.959669678889973,0.14628917172951236,0.02938522628100751,0.028647997626940036,0.0
-1.2734802298280459,-2.16489831500393,3.2961105860137887,-1.5665824712806933,0.1754237922053358,-0.25070360769727773,0,0,0.23401662003143453,0.09193366741065076,0.9642951396697956,0.17270413337060941,0.20404661889758216,0.11511291723405497,0.9642951396697956,0.17270413337060941,0.02997000113385237,-0.023179249823404205,0.0
-1.215364281973166,-2.1722777076186435,3.4903883540968916,-1.3560219264843782,0.12235070259509317,0.16813107525922824,0,0,0.23972478971588923,0.11024782624224962,0.9704130481116695,0.2048876041926085,0.2181398302319727,0.09480371226937312,0.9704130481116695,0.2048876041926085,0.021584959483916533,0.015444113972876497,0.0
-1.2662969395144754,-2.0430708984388346,3.361429309336966,-1.648197106784783,0.025773529003685347,0.28210658215968476,0,0,0.2221103794783328,0.1298802914084197,0.9664771159434176,0.16135276464473722,0.21768920724959995,0.10118522873529909,0.9664771159434176,0.16135276464473722,0.004421172228732839,0.028695062673120608,0.0
-1.2774378840394311,-1.9462784385001606,3.016876756785893,-1.7243071178691898,0.09590249771468334,0.2565736436378929,0,0,0.22627128921048456,0.13967503758897923,0.9533307651708796,0.151317211153402,0.20992307950390157,0.11159363321254477,0.9533307651708796,0.151317211153402,0.01634820970658299,0.028081404376434457,0.0
-1.3396590065437612,-1.9298655964832139,3.4255763611510965,-1.5983444043572839,0.17008061501454397,0.25482811012859474,0,0,0.22190164401578397,0.1415529023220051,0.9684943685187143,0.1682131344016814,0.19392593632502386,0.11331887706418013,0.9684943685187143,0.1682131344016814,0.027975707690760104,0.028234025257824966,0.0
-1.2308548363922558,-2.1945708009379916,3.1124941196453615,-1.5248629673704355,0.1033042493659024,0.09467244497486983,0,0,0.23519558107369662,0.1045899242102687,0.957405183337991,0.17874653864446818,0.2171237855185058,0.0960498382018179,0.957405183337991,0.17874653864446818,0.01807179555519081,0.008540086008450812,0.0
-1.2949007194132727,-2.068944648183813,3.273828831358565,-1.7564784291276283,0.061421773303051846,0.1495929343194995,0,0,0.22025347911189272,0.11981869588344393,0.9635199912573827,0.1472319405064891,0.20988618351324562,0.1049175422986314,0.9635199912573827,0.1472319405064891,0.010367295598647103,0.014901153584812532,0.0
-1.2514785143019285,-1.9601839893304573,3.1586399831892953,-1.6872732651356324,0.13823236205660125,0.27745590047136476,0,0,0.23462770830909016,0.13925925152635243,0.9592478145999903,0.1561347689545169,0.21071936868770016,0.10920261989681777,0.9592478145999903,0.1561347689545169,0.023908339621389996,0.03005663162953466,0.0
-1.3770307518676326,-1.988951309717716,3.566498406823505,-1.7031219893099223,0.13665903881956268,0.2682072660571237,0,0,0.21270425608233853,0.13530472827332474,0.9725217700207559,0.15405795505655617,0.19071665200209975,0.10687611476714674,0.9725217700207559,0.15405795505655617,0.021987604080238782,0.028428613506177994,0.0
-1.264452457408671,-2.116322908660566,3.036371889899494,-1.6406780261061606,0.0012040887016611128,0.2620499508596897,0,0,0.22031177722625822,0.12075520723963169,0.954190502012574,0.16237282456875837,0.22010501515005987,0.09557847660246815,0.954190502012574,0.16237282456875837,0.0002067620761983524,0.02517673063716354,0.0
-1.1793950537982296,-2.2634532541874517,3.3924589602784825,-1.4839024956689735,0.06454789443613516,0.26902471605927997,0,0,0.24101531747991348,0.10631557791016262,0.9674680261596906,0.18483869385739216,0.22940587368516377,0.0833279603407665,0.9674680261596906,0.18483869385739216,0.011609443794749708,0.022987617569396115,0.0
-1.3148827994406145,-2.2455356997644795,3.1066501333364545,-1.3733497310588643,0.07237320782283625,0.2892769632585123,0,0,0.2177722416716989,0.10900964692389922,0.9571662245912264,0.20207918606521255,0.20569559243276594,0.0839250395780194,0.9571662245912264,0.20207918606521255,0.012076649238932952,0.02508460734587982,0.0
-1.4788386160176357,-1.9712934279467071,3.361760402546673,-1.923269858159195,-0.029435258699524486,0.20150709204835526,0,0,0.1833885543342886,0.1334792660552553,0.9664878414089095,0.12749737815455078,0.18783784008598314,0.111843541673748,0.9664878414089095,0.12749737815455078,-0.004449285751694537,0.021635724381507307,0.0
-1.3206435965853784,-2.117206882128074,3.222088601889917,-1.6198682133080822,0.22263653778890446,0.16352532087959576,0,0,0.22982044821415124,0.11553144460457485,0.9616571012333393,0.16522304598792054,0.19279318690603708,0.09984306270901937,0.9616571012333393,0.16522304598792054,0.03702726130811415,0.015688381895555478,0.0
-1.345172212834029,-2.062887722192784,3.4171483717684525,-1.8535617545915406,0.05116808943538229,0.19534399519859602,0,0,0.210886819731216,0.12290369418017283,0.9682361871619809,0.13545524833094857,0.20249768912482224,0.10334857202684497,0.9682361871619809,0.13545524833094857,0.008389130606393763,0.01955512215332786,0.0
-1.3145445335461916,-2.076410772758386,3.069037970781252,-1.6398734104391266,0.07523452232309695,0.17364630311878007,0,0,0.21807372372672357,0.12030049697711191,0.9555973704009347,0.16248228837926848,0.20551716954313226,0.10310102252201891,0.9555973704009347,0.16248228837926848,0.012556554183591306,0.017199474455092997,0.0
-1.3044239256865584,-2.019615982734054,3.3966497893879533,-1.5835521969670285,0.17768374097231432,0.0625128706083125,0,0,0.2287148611485773,0.12043052253534761,0.9675996687344962,0.17029299244962312,0.19888690286498714,0.1139642579688925,0.9675996687344962,0.17029299244962312,0.029827958283590167,0.006466264566455118,0.0
-1.3743345648990777,-1.9627553713019694,3.380127848310823,-2.187125710344996,0.046027421753636555,0.1972421050396648,0,0,0.2056545122264882,0.1342218908065798,0.9670776759363092,0.10091257666946318,0.1982372372329476,0.11290789440182589,0.9670776759363092,0.10091257666946318,0.007417274993540612,0.021313996404753927,0.0
-1.2354817397436901,-2.0217918393682996,3.2286719359043476,-1.5284807359650687,0.11088678938167217,0.15425704933784748,0,0,0.23504530176372998,0.12513643628254706,0.9618991102726038,0.1782160810006228,0.21569626338478112,0.1092018003888075,0.9618991102726038,0.1782160810006228,0.019349038378948857,0.015934635893739557,0.0
-1.274936099745729,-2.0841393101418118,3.1478514210740505,-1.5538249753314135,0.21518252597436277,0.07247329037374999,0,0,0.23733525278824114,0.11426447692119364,0.9588239782812947,0.1745345092876633,0.20060340093148216,0.1071321032368867,0.9588239782812947,0.1745345092876633,0.03673185185675898,0.007132373684306942,0.0
-1.3161574748715934,-2.028210289287481,3.433977908944228,-1.5250326021449123,0.12491715293556727,0.0870066981990832,0,0,0.22206049861582902,0.12081796903781425,0.9687497185907968,0.17872163825891077,0.2012313599441021,0.11187665770304567,0.9687497185907968,0.17872163825891077,0.02082913867172692,0.008941311334768581,0.0
-1.2773290433713353,-2.069103411189979,3.271769004071718,-1.3942058957231014,0.13040126087018888,0.08868512294337973,0,0,0.22932466948487248,0.11662760550524363,0.9634475207725404,0.19873715835511296,0.20709436242460502,0.10779679646383886,0.9634475207725404,0.19873715835511296,0.022230307060267462,0.008830809041404777,0.0
-1.278022333972665,-1.9686014689056037,3.0951438495526413,-1.4259049773033516,0.09894032149487186,0.22066464214454204,0,0,0.22643492973377757,0.13490492444928937,0.956691988582472,0.1937375381978355,0.2095744384762341,0.11116126933046817,0.956691988582472,0.1937375381978355,0.016860491257543464,0.02374365511882119,0.0
-1.2696127859587345,-2.241292182797182,3.058031091800644,-1.7683906566736454,0.11820593903093132,0.01875290608164184,0,0,0.22961085723869756,0.09692083302498034,0.9551279880464937,0.14574258067506152,0.20937187366052673,0.09529180534888079,0.9551279880464937,0.14574258067506152,0.020238983578170833,0.0016290276760995426,0.0
-1.3259301530776557,-2.14714850022054,3.157600064131574,-1.3908093573475147,-0.0030937105580495106,0.2808616247322938,0,0,0.2095770038502268,0.11849941017101125,0.9592071432413797,0.19927857899304263,0.21008995134056946,0.09215687444044303,0.9592071432413797,0.19927857899304263,-0.000512947490342669,0.026342535730568217,0.0
-1.3062573702369908,-2.0410873845606186,3.4476081315996807,-1.6181030299494223,0.10088262890699273,0.24734308556921403,0,0,0.2216949756797371,0.1281500107456695,0.9691597299035443,0.16546665172155542,0.20477737642960714,0.10296008898996388,0.9691597299035443,0.16546665172155542,0.01691759925012995,0.025189921755705627,0.0
-1.2942549200167723,-2.0334341084011527,3.2552594100971115,-1.5424147222628959,0.09946220967717259,0.22299027650566244,0,0,0.22364953195630904,0.12764550193998755,0.9628616429444247,0.17618451936124452,0.20685532243595578,0.1048060174275599,0.9628616429444247,0.17618451936124452,0.016794209520353265,0.02283948451242765,0.0
-1.2685891321710179,-2.1813145906304827,3.1741989430099724,-1.5505267011982138,0.14077606648000482,-0.03530082424177128,0,0,0.2317953855716041,0.09984347072316091,0.959851709554094,0.17501020916598417,0.20767831365560677,0.1030612431935028,0.959851709554094,0.17501020916598417,0.024117071915997323,-0.003217772470341884,0.0
-1.1914990761171724,-2.1114510839181917,2.9882299345685506,-1.4921885518692568,0.1417432774141638,0.3079183542032313,0,0,0.2458949189019831,0.12373873720838996,0.9520395531714136,0.1835934649727167,0.22056605683586664,0.09402847101666668,0.9520395531714136,0.1835934649727167,0.025328862066116453,0.029710266191723275,0.0
-1.3087672364580571,-2.207040768913223,3.34550571818029,-1.5964717970153988,0.00044259200106648187,0.19090767700941896,0,0,0.21273026262037986,0.10797572332266767,0.9659573561277198,0.16847530770752503,0.21265614846336892,0.09091656933269952,0.9659573561277198,0.16847530770752503,7.411415701094604e-05,0.017059153989968143,0.0
-1.2598648512641675,-2.098389851508888,3.1775934183171355,-1.4455416594363788,0.11443285144559402,0.12313105191271517,0,0,0.23100441141735759,0.1153904949792034,0.9599823164331349,0.1906886574330196,0.21130430279389545,0.1034045884330272,0.9599823164331349,0.1906886574330196,0.019700108623462137,0.011985906546176192,0.0
-1.3574013832733207,-1.9230291615797646,3.5739755646472915,-1.8442411928413665,0.012027533477324288,0.21112164717693863,0,0,0.20564360606779417,0.13973792971183377,0.9727208790280325,0.13655046587154504,0.20368581153601856,0.11623368525096424,0.9727208790280325,0.13655046587154504,0.0019577945317756085,0.02350424446086953,0.0
-1.2589378076912086,-2.1042075349219718,3.018212666950278,-1.5954721203912365,0.13017166112652967,0.16204553957036508,0,0,0.23257072070428686,0.11679008071448295,0.9533901654581696,0.1686154002011937,0.21014964384354196,0.10108467549038114,0.9533901654581696,0.1686154002011937,0.022421076860744904,0.015705405224101812,0.0
-1.2915808004886846,-2.193211854925872,3.4141960807255756,-1.4756150966329151,0.09623695127151417,0.09668490395655804,0,0,0.22383389302983223,0.10481163219958055,0.9681452642027183,0.1860906468119459,0.20755951684086701,0.09608046691881879,0.9681452642027183,0.1860906468119459,0.01627437618896521,0.00873116528076176,0.0
-1.3232842345951812,-2.0249437100679084,2.999852164098329,-1.4589590776956047,0.04449220017796326,0.2815635181813095,0,0,0.213990352464808,0.1319115542581464,0.9525674476433377,0.1886265831961212,0.20660206809392995,0.1028708541072411,0.9525674476433377,0.1886265831961212,0.0073882843708780455,0.029040700150905305,0.0
-1.2682983492141722,-1.9270273017575403,3.459019375014614,-1.7281465368981963,0.13990350739743188,0.028572131695880493,0,0,0.2317694785463735,0.12867320165724294,0.9694989823094217,0.15082481156045277,0.20779797578584747,0.1255036402558019,0.9694989823094217,0.15082481156045277,0.023971502760526037,0.0031695614014410345,0.0
-1.2345358004045797,-2.005527260523116,3.057882430832166,-1.575067355998664,0.10186758955503938,0.3395849553950965,0,0,0.2344051642288925,0.13755651362998536,0.955121616227117,0.17149519951377884,0.21662061592400883,0.10198878157545554,0.955121616227117,0.17149519951377884,0.017784548304883657,0.035567732054529816,0.0
-1.2849945646960181,-1.893519383131687,3.3038615174117534,-1.7054080077048153,0.132179980039951,0.4225970475949521,0,0,0.2281292825323079,0.1568016144077182,0.964561046164066,0.15376026731313897,0.20569311693948117,0.10862942731729246,0.964561046164066,0.15376026731313897,0.02243616559282674,0.04817218709042574,0.0
-1.2716319998482297,-2.1826226454375606,3.188216656922056,-1.5971760275323665,0.09983545466028576,0.13734169954498923,0,0,0.22763491116165221,0.10774815775357503,0.9603884333102678,0.16837667411573326,0.21056057480911577,0.09523794904559862,0.9603884333102678,0.16837667411573326,0.01707433635253644,0.012510208707976408,0.0
-1.2406307474336222,-2.08334321539753,3.2494396670828336,-1.4924531487327033,0.08267359650576278,0.25611469489425465,0,0,0.2316008428290887,0.12397813101501005,0.9626529726613129,0.18355380868815246,0.21721548990194187,0.0987313761465832,0.9626529726613129,0.18355380868815246,0.014385352927146822,0.025246754868426854,0.0
-1.275502426432704,-1.9439964883688687,2.7869359427333626,-1.6930606986550363,0.07878855242556165,0.2910478748922011,0,0,0.22511414495436138,0.1420371020052018,0.9419657708349618,0.15537375241687526,0.2116686021921065,0.11011956060591435,0.9419657708349618,0.15537375241687526,0.013445542762254875,0.03191754139928746,0.0
-1.3457447464720722,-2.2042494494430147,3.244571000933327,-1.7931163122652232,0.11472915381384086,0.05498492326430541,0,0,0.21612711012099725,0.10185722337600987,0.9624775384517451,0.14269107930945557,0.19732317233626886,0.09693604795083213,0.9624775384517451,0.14269107930945557,0.018803937784728386,0.00492117542517774,0.0
-1.2283930639273397,-2.1348379797887564,2.795573583568604,-1.4440487804360866,0.17170559543258318,0.04972397215199981,0,0,0.24185427040420507,0.10813098187470108,0.9424361596787105,0.19091915460672668,0.211777225159283,0.10342827057239828,0.9424361596787105,0.19091915460672668,0.03007704524492208,0.004702711302302792,0.0
-1.2706501449653878,-2.1785157825335073,3.298036741608948,-1.574889695057569,0.13151160194563574,0.17853816084325952,0,0,0.23060568443469695,0.11014638654194367,0.9643613979761771,0.1715204438700862,0.20810172076825464,0.09382638043669758,0.9643613979761771,0.1715204438700862,0.022503963666442306,0.016320006105246088,0.0
-1.25466991257728,-2.0841088939441548,3.0299518347192502,-1.3851863879019424,0.15190583346046638,0.28778090111857546,0,0,0.23528296220979245,0.12562386018422225,0.9539090553468551,0.2001773346413403,0.2090563606048332,0.09726416475132829,0.9539090553468551,0.2001773346413403,0.026226601604959238,0.02835969543289396,0.0
-1.311562216169324,-2.1490046139593497,3.3036150922623913,-1.4912328774214925,0.09291498277078365,0.4074483956871716,0,0,0.22009639404727174,0.1250688933071308,0.9645526216403187,0.18373675137376136,0.20456234020187375,0.08684911621773492,0.9645526216403187,0.18373675137376136,0.015534053845397994,0.03821977708939589,0.0
-1.2324417150438685,-2.2105183490900777,2.8461733535216487,-1.5115142871414933,0.1833847654266254,0.042640338181629364,0,0,0.24218280924446206,0.10072469855715005,0.9451205411579954,0.18071448429686277,0.21013130961437787,0.09692759134717387,0.9451205411579954,0.18071448429686277,0.03205149963008419,0.0037971072099761832,0.0
-1.2699319921944916,-2.0610541651612215,3.245686023500245,-1.4584546841965147,0.08500917361452451,0.30692338596533164,0,0,0.22663200710853149,0.1292515670407122,0.9625177862048603,0.18870379102807044,0.21207940192206268,0.09845451261654974,0.9625177862048603,0.18870379102807044,0.014552605186468809,0.03079705442416246,0.0
-1.311956237473751,-2.0341825682409334,3.3912545017878246,-1.8441862397867366,0.1015809459486788,0.1628772958318568,0,0,0.22077327763192833,0.12425446971255442,0.9674300961095473,0.13655694520987344,0.2037942525053671,0.10758776725084192,0.9674300961095473,0.13655694520987344,0.016979025126561242,0.016666702461712507,0.0
-1.3553328590340579,-2.084980881558657,3.285709270313372,-1.8567395367239812,0.25027443645703795,0.06887240416373072,0,0,0.22614718584819704,0.1139973560181202,0.9639352875455964,0.13508353832257997,0.18535642739905814,0.10722385848957336,0.9639352875455964,0.13508353832257997,0.0407907584491389,0.006773497528546835,0.0
-1.176352074131093,-2.158155597980752,2.693241672831592,-1.4027939636522289,0.09861834454055422,0.11586233087873789,0,0,0.2447072356671132,0.10907500945467155,0.9366266706903582,0.19737312590244402,0.22694171113694092,0.0983151650729558,0.9366266706903582,0.19737312590244402,0.017765524530172272,0.010759844381715747,0.0
-1.2512402150516269,-2.045021418659827,3.3375682163186275,-1.5299302792905534,0.10741624574531347,0.24338176076332693,0,0,0.23191453449297664,0.12749062814166764,0.965695373786238,0.17800388698707606,0.21333339773371762,0.1027798168001466,0.965695373786238,0.17800388698707606,0.018581136759259015,0.024710811341521047,0.0
-1.433726387887728,-1.9609518156200836,3.4674946231152983,-1.9032712894386985,0.0910121397329144,0.1545771254368576,0,0,0.19969202493498764,0.1319686711051425,0.9697486065966948,0.12973867676929554,0.18554338000692416,0.11524602934655781,0.9697486065966948,0.12973867676929554,0.014148644928063475,0.016722641758584678,0.0
-1.3156209707943707,-2.2268517156307914,3.2199667261737632,-1.5077097871651255,0.16499071251295439,0.04381536124129885,0,0,0.22563483832587722,0.09930739087545515,0.9615787852149712,0.1812784506166377,0.19811519204318512,0.09545653056273364,0.9615787852149712,0.1812784506166377,0.0275196462826921,0.003850860312721513,0.0
-1.210559744587423,-2.115232563202671,2.907121360174023,-1.5506812714665075,0.0579210457668449,0.29894442291615897,0,0,0.2347647737629913,0.12284499631431939,0.9481973505273922,0.17498789317885394,0.22451950116018293,0.09408858658118736,0.9481973505273922,0.17498789317885394,0.010245272602808358,0.028756409733132024,0.0
-1.2180448339684038,-2.0295456191720187,3.2697497962336,-1.3296518644438682,0.1431171119452471,0.3173460111571407,0,0,0.24113146381843065,0.13344078615429905,0.9633763449688263,0.2092169567466658,0.21591994875505027,0.10081346062973388,0.9633763449688263,0.2092169567466658,0.025211515063380374,0.03262732552456517,0.0
-1.3797675466343298,-1.9696250341172108,3.6176726563081574,-1.9785755939347427,0.1374095009915346,0.0954484652953795,0,0,0.2123090542146884,0.12764975216399116,0.9738567364655678,0.12147076232254135,0.19023679232429846,0.11739336064737008,0.9738567364655678,0.12147076232254135,0.022072261890389938,0.010256391516621083,0.0
-1.2700754511285923,-2.1302842913202222,3.188345441438158,-1.61912618153993,0.10486911782300853,0.0032902811184065163,0,0,0.22835187616154504,0.10634425092346911,0.9603933323035223,0.16532541569317888,0.21040099633019632,0.10603196332834704,0.9603933323035223,0.16532541569317888,0.017950879831348715,0.00031228759512207105,0.0
-1.2789772133077104,-2.026539245024687,3.0444013427933014,-1.6416378534479181,0.04185526609732687,0.11757162995426014,0,0,0.22130982883331674,0.12263039533566425,0.9545402001373728,0.16224232277777229,0.21418103159540453,0.11053135106540288,0.9545402001373728,0.16224232277777229,0.00712879723791221,0.012099044270261372,0.0
-1.3228834806640681,-2.119840904296225,3.076158767616173,-1.7754021124009554,-0.008894302176487718,0.13300755840277514,0,0,0.20960125282179967,0.11371561740744664,0.9558985348731257,0.1448718090939622,0.2110785651259097,0.10098346072360893,0.9558985348731257,0.1448718090939622,-0.0014773123041100233,0.012732156683837703,0.0
-1.2013830789473046,-2.285657268806459,2.925789307002447,-1.3572350697536388,0.08979485281972012,0.3264105880590388,0,0,0.23930644676546026,0.10693368388155527,0.9491066693185716,0.204690043385123,0.22334466518449003,0.07952176756363645,0.9491066693185716,0.204690043385123,0.015961781580970225,0.027411916317918825,0.0
-1.3324187955697893,-2.0882748947426513,3.1622029357036143,-1.6240557923606929,0.08993556052802237,0.22753049712208628,0,0,0.21628456540782026,0.12190533067937286,0.9593868678845214,0.16464628610243717,0.20142905511114978,0.09956743312058798,0.9593868678845214,0.16464628610243717,0.014855510296670482,0.022337897558784875,0.0
-1.3475818300087492,-2.055848428573523,3.0143442927573734,-1.756743420257904,0.014946367732239205,0.11840649783850617,0,0,0.20749219230899724,0.11955560686474344,0.9532179633221741,0.14719867273571074,0.20504516759165242,0.10764246238388094,0.9532179633221741,0.14719867273571074,0.0024470247173448145,0.011913144480862503,0.0
