mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_beta_loc,delta_alpha_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.3788001405238213,-2.0437583351628557,2.9094182795681482,-1.809555345136571,0.07997235683432363,0.013199195366826733,-0.9492890595238191,0,0.20770516971929096,0.11535636409514206,0.919440830259253,0.14069187488333634,0.19485192100430396,0.11401621915329806,0.9672027289744924,0.14069187488333634,0.012853248714986998,0.001340144941844007,-0.04776189871523939
-1.3104431197704511,-2.28294092486275,2.910257306747109,-1.508586428369121,0.015735207444857516,-0.34570482552722714,-0.9452371097793386,0,0.21373188092634463,0.07901592449502284,0.9196527843632989,0.1811483788834998,0.21109948236313497,0.10812013122931495,0.9671650561957941,0.1811483788834998,0.0026323985632096536,-0.029104206734292107,-0.04751227183249518
-1.3468267048428464,-2.051555445879669,2.659010745870821,-1.5424712434281185,-0.10535143316582934,-0.1466351578181894,-0.7795633155588062,0,0.19789508151879695,0.10670269626678197,0.9062963398939039,0.1761763158296969,0.21515104173194982,0.12150680767131564,0.9547303624945117,0.1761763158296969,-0.01725596021315287,-0.014804111404533665,-0.04843402260060781
-1.247493767716682,-2.345228589972004,2.5902914985246106,-1.4188805985147999,0.03758387177063226,-0.16743243226348237,-0.8959579207173145,0,0.2264087162834754,0.08099197297851976,0.8949482244914254,0.1948371304118993,0.21989374135551512,0.09436104664741382,0.9542734188133573,0.1948371304118993,0.006514974927960271,-0.01336907366889406,-0.05932519432193184
-1.3303267020732263,-2.1809862112562652,2.939896289508103,-1.492945396028008,0.055773077825163525,-0.2677598792355923,-0.9495661411910085,0,0.2137546279367564,0.08989921383298712,0.9216596501881416,0.18348005110918425,0.2045308509026394,0.11434510314445967,0.9681601651727858,0.18348005110918425,0.009223777034117003,-0.024445889311472555,-0.04650051498464425
-1.3136908557955735,-2.2823414243332247,2.916580666574622,-1.5116466354440456,0.01303727351533861,-0.3452062947965136,-0.9354221488986041,0,0.2129604189135169,0.07907771330764618,0.920478746965158,0.18069489006408657,0.21078344148764538,0.1081539091008649,0.967209990279728,0.18069489006408657,0.002176977425871529,-0.029076195793218726,-0.046731243314570015
-1.345675959317438,-2.0666501498974545,2.7339963038001325,-1.5768072764652052,-0.12097643096642312,-0.06416247846029266,-0.7513858478813752,0,0.1968397717284883,0.10922018461473364,0.9135919653982577,0.1712481249004361,0.21666844882561723,0.11562091742913078,0.9572906515826137,0.1712481249004361,-0.019828677097128933,-0.006400732814397139,-0.04369868618435602
-1.2982524866677934,-2.298912645002072,2.636268146488249,-1.6340616683466491,-0.09257832236379299,-0.4658903338498534,-0.9292777106330732,0,0.20676417833145294,0.07365478809579795,0.8976727243831244,0.16327471283381692,0.22236046282415278,0.11244887233904524,0.9569301424939014,0.16327471283381692,-0.015596284492699841,-0.03879408424324729,-0.059257418110777005
-1.2239073975273596,-2.278881087279309,2.775501001502818,-1.476231668779987,0.04559248334168089,-0.3934066006108792,-1.1596981239792772,0,0.23127760703305453,0.07758762890372492,0.8998583735342608,0.18599727830277296,0.22327127620807344,0.1108411520928978,0.9662795943183006,0.18599727830277296,0.00800633082498109,-0.03325352318917288,-0.06642122078403978
-1.1839060861649384,-2.249762943542147,2.7821371978960947,-1.2424970228415002,-0.08268415648455898,-0.05727800849982553,-0.8083801690986753,0,0.22701419007376636,0.0929275685916289,0.9151301285887964,0.22400164185655663,0.24184991713207185,0.09786952562126074,0.9603164942452199,0.22400164185655663,-0.014835727058305492,-0.0049419570296318355,-0.04518636565642353
-1.2886720937559695,-1.9723637239526808,2.7786724944245895,-1.5299505328140002,-0.02712429850189832,0.1660210831610801,-1.1569380126329243,0,0.21378923765632377,0.13131823676186638,0.9002677826911512,0.17800092354116712,0.21838376883632615,0.11351046698701837,0.9663379165943062,0.17800092354116712,-0.004594531180002387,0.017807769774848006,-0.06607013390315508
-1.29319071934816,-2.3190491947388203,2.7854781529751858,-1.249036748580449,0.02411962217773162,-0.20993252803229745,-0.8041748369680309,0,0.21735777946309942,0.08135963414371215,0.9155519638736465,0.22286692679486284,0.2132826874968702,0.09849294646404629,0.9603636569718622,0.22286692679486284,0.004075091966229211,-0.017133312320334132,-0.044811693098215755
-1.2687280101399934,-2.0937501953213076,2.85190295778828,-1.503670056367613,0.06555786604954514,0.02395051181244373,-0.6984509938784962,0,0.22514189452483252,0.11088086111631942,0.9243293069086812,0.18187878576596958,0.21391151013323859,0.10854158185002824,0.9608767208743051,0.18187878576596958,0.011230384391593934,0.002339279266291183,-0.03654741396562389
-1.306330767726934,-1.8170777326113796,2.6749075885661244,-1.7018895227717445,-0.010081602918174835,0.3264933703916912,-0.7829410585685027,0,0.21225742147466906,0.1605918445709838,0.9074959821774388,0.15421864364198837,0.2139479977957758,0.12128425901449681,0.9554843732193962,0.15421864364198837,-0.0016905763211067515,0.03930758555648699,-0.0479883910419574
-1.2306634978835127,-2.23778158716423,2.7230006698107756,-1.4386896376073148,0.03918665410246304,-0.2434642061905927,-0.6487105144468289,0,0.22951175133100069,0.08631253847258467,0.9167239511042495,0.19174834770438243,0.22265568436586622,0.10754665502800125,0.9546682369776247,0.19174834770438243,0.006856066965134466,-0.02123411655541657,-0.03794428587337517
-1.277883000195885,-2.2160681289626,2.8539649946150147,-1.6237549689510173,-0.004840971101429878,-0.6480588929594211,-1.0682460880880422,0,0.217498568016843,0.07309456224029,0.9105070630100096,0.16468766489250955,0.21832359380414676,0.13101219486803783,0.9673301758810896,0.16468766489250955,-0.000825025787303757,-0.057917632627747836,-0.056823112871079995
-1.2507415790737246,-2.033592592565967,2.716677576962723,-1.4955376064717771,-0.011577245387459786,0.29302850180770235,-0.8374937491444816,0,0.22157177691399,0.1315779541001987,0.9087055155904199,0.18309201737907077,0.2235750288264302,0.1015511792407301,0.9583305475132391,0.18309201737907077,-0.002003251912440218,0.030026774859468613,-0.049625031922819196
-1.2228845356051443,-2.3969831153492946,2.5770247301287426,-1.3970295908822972,0.047528908559564056,-0.2151128375967531,-0.9988152189116536,0,0.23163178612558608,0.0755405539108675,0.8887085712750096,0.1982878936372021,0.22328075370162048,0.09200243134426316,0.9559100662786161,0.1982878936372021,0.008351032423965593,-0.016461877433395652,-0.0672014950036065
-1.2477316918706383,-2.1181739191451867,2.9459427049087115,-1.429789960853999,0.02546264587724754,0.11415800551711591,-1.065104912631266,0,0.225307442690196,0.11293609317519722,0.9178426944040662,0.19313141287452684,0.22089419709671415,0.10199490124889306,0.9700696588244555,0.19313141287452684,0.004413245593481857,0.010941191926304161,-0.05222696442038932
-1.2106708938918853,-2.3365705384968622,2.632154559114622,-1.1406913616350014,-0.02743611951751119,-0.42066348887052074,-0.9669920469231676,0,0.22716499866446752,0.07263486858712143,0.8955433555580855,0.24219344878239912,0.23201773385780505,0.10657258483170041,0.9575337197836442,0.24219344878239912,-0.004852735193337537,-0.03393771624457899,-0.0619903642255587
-1.2373416404979427,-2.500444002323188,2.930767746219083,-1.4058839816581121,0.08151726340787334,-0.8247931337260267,-1.1245975128459098,0,0.23208363790340777,0.051522445892386755,0.9143910890585552,0.19688407231117216,0.2178737727893058,0.11026398662397856,0.9704898451478957,0.19688407231117216,0.014209865114101966,-0.0587415407315918,-0.05609875608934056
-1.2224540348927202,-2.192116712879622,2.5967514334195565,-1.2590660858701785,-0.05754634170057329,-0.2307265277338787,-0.9970810826493826,0,0.22248777593116034,0.09050536431119165,0.8907291653366626,0.22113470223005172,0.23260126263578995,0.11137687941091103,0.9566981253535947,0.22113470223005172,-0.01011348670462961,-0.02087151509971938,-0.06596896001693209
-1.2886728215563445,-2.2204730546517926,2.6878499957749047,-1.3683758296808786,-0.036619742826643445,-0.08826692524614324,-1.066133787067074,0,0.21299218677974294,0.09409696197434374,0.896114894561514,0.20288238232671033,0.21919512733953916,0.10189541406054363,0.9616138736242295,0.20288238232671033,-0.006202940559796227,-0.007798452086199892,-0.0654989790627154
-1.2815240186862251,-2.2830903829134335,2.687884011628974,-1.5384545789311546,0.018741915395872027,-0.12742967171959085,-0.991361523627908,0,0.21888890634292504,0.08732004589030218,0.8995471719553796,0.1767600458390514,0.21570136530768452,0.09802400163294656,0.9602110845740841,0.1767600458390514,0.003187541035240521,-0.010703955742644378,-0.06066391261870452
-1.2528994826413236,-2.088567975844135,2.90407376891619,-1.5122599467431241,0.11622869458286955,-0.3088979598853036,-0.9886723920007809,0,0.23240421071519562,0.09595351233666313,0.9175668346033896,0.18060411063527235,0.21231724314057537,0.1262953700832946,0.9676548058098435,0.18060411063527235,0.02008696757462025,-0.03034185774663148,-0.05008797120645392
-1.2749460866615314,-2.0457088188972317,2.522692118256496,-1.5018200345446469,-0.024307049739265237,-0.1789456597090848,-1.0223913553105266,0,0.216344136237192,0.10572408308698818,0.881998856102137,0.18215422899372288,0.22049354285824999,0.12387497754814858,0.9540817972198901,0.18215422899372288,-0.004149406621057977,-0.018150894461160402,-0.07208294111775304
-1.2574985574466662,-2.2864506791112613,2.9177276434794996,-1.3779614751510185,-0.07274134526807932,-0.15425971792376633,-0.9382494184703704,0,0.2151986235383803,0.08599235505701347,0.9204592260533742,0.20133659532987339,0.22773802470584342,0.09891659341667786,0.9672911025489053,0.20133659532987339,-0.012539401167463132,-0.012924238359664386,-0.04683187649553111
-1.2581734905708855,-2.415559253609407,2.7351663874102794,-1.44868519996865,-0.03420536366474887,-0.4186265682143135,-0.756619428650645,0,0.21835539634257847,0.06755471968391448,0.9134776915707126,0.19020399749577813,0.22424965097184646,0.09919099951604464,0.9574452110746863,0.19020399749577813,-0.0058942546292679865,-0.03163627983213016,-0.04396751950397371
-1.2020965333022626,-2.33147535543711,2.7234300057736314,-1.2692087398824772,0.05571943721310732,-0.24894158827100715,-0.8293982072036643,0,0.23609001410790373,0.07900480471706937,0.9095975518116503,0.2193927328604158,0.22618908276142322,0.09912323831756373,0.9584384191238235,0.2193927328604158,0.009900931346480513,-0.020118433600494354,-0.0488408673121733
-1.3038071117075996,-2.030583756550628,2.7285018580041607,-1.538396037217332,0.04540842146766081,0.12514970349305182,-0.8261645887558646,0,0.2173625439146847,0.12260291089917588,0.9101460546541217,0.17676856475230232,0.2097370189165286,0.10976354868594163,0.9585758302672305,0.17676856475230232,0.007625524998156108,0.012839362213234257,-0.048429775613108794
-1.2494659315140224,-2.491930836609747,2.9487456403617966,-1.2801870529698187,-0.00573532651320883,-0.1367232768076675,-0.7031335148358454,0,0.22229644381607483,0.07173806341168888,0.9306797965223177,0.2175183847053403,0.22328955029732425,0.08139299399789365,0.9644395262532686,0.2175183847053403,-0.0009931064812494228,-0.009654930586204771,-0.03375972973095087
-1.2688748977246902,-2.4198547150506107,2.744501397292741,-1.4266175079791032,-0.04305747442225165,-0.3077637224002456,-0.822131730576424,0,0.21578449925766183,0.07084793607295108,0.9116085581442435,0.19362626283910434,0.22315986919436623,0.09398055629983333,0.959127527865181,0.19362626283910434,-0.007375369936704401,-0.023132620226882256,-0.0475189697209375
-1.2535300566445764,-2.310926788613022,2.7546988331651483,-1.3888959893970811,-0.04191370772960751,-0.38911796218826894,-1.1347023802442322,0,0.2184901346001116,0.07547450086216831,0.8991075573296553,0.1995840643432433,0.22573137241274907,0.10751610604150627,0.9651775581658728,0.1995840643432433,-0.007241237812637469,-0.03204160517933796,-0.0660700008362175
-1.238990366507851,-2.048811952839806,2.707019364417888,-1.3973578401198314,0.1044066499256844,-0.09044409275500807,-0.7928966018323313,0,0.23383406324128206,0.10967803863042412,0.9097487539859842,0.19823571708782656,0.21565083468776264,0.11882651982716114,0.9570355564474505,0.19823571708782656,0.01818322855351942,-0.009148481196737016,-0.047286802461466326
-1.3526385530856149,-2.304469174521294,2.669874132275302,-1.4037034614296309,-0.04084264842920175,-0.33308722053369433,-0.9673443986803897,0,0.20212592704541027,0.07791544087418412,0.8990035788139722,0.19722908567105332,0.2087928460642262,0.10546493599964231,0.9590482299542077,0.19722908567105332,-0.006666919018815942,-0.027549495125458193,-0.060044651140235494
-1.3903749691397707,-2.223488777740693,2.6813241314908463,-1.8843580317607336,0.05666861598188361,0.04159179908357144,-0.6568391568878509,0,0.2039088415462256,0.09950892827720938,0.9131648201664593,0.13188910249244962,0.1948640079658831,0.09584359833001505,0.9530123790402149,0.13188910249244962,0.009044833580342498,0.003665329947194332,-0.03984755887375557
-1.3188623390107928,-2.08107062554397,2.81038544697303,-1.68297428530511,-0.010223311973501938,-0.018975594823457335,-0.8250435214475103,0,0.2101578840860315,0.11001788505658582,0.9166642537735213,0.15670202604806135,0.21185989595093058,0.11188965570532852,0.9616872740523159,0.15670202604806135,-0.0017020118648990723,-0.0018717706487427072,-0.04502302027879457
-1.2649867468953822,-2.095178870534861,2.734334793514305,-1.494596217828667,0.06172419487262958,-0.2587829456921526,-0.6916721291021704,0,0.22546033103704502,0.09756566030567992,0.9159460590838939,0.1832328622565636,0.21486447859740723,0.12284208203258516,0.9560673616395203,0.1832328622565636,0.010595852439637787,-0.025276421726905238,-0.040121302555626404
-1.304071298855097,-2.43284345402304,2.705542788621325,-1.49355036278677,0.020893914399232716,-0.6692822368045096,-0.8947612083966741,0,0.2152399851823746,0.059106749248730044,0.9053522667535648,0.1833894352946887,0.21173175857512885,0.10927166747389909,0.9590237572084102,0.1833894352946887,0.003508226607245757,-0.050164918225169046,-0.053671490454845316
-1.334395608366344,-2.201009059124761,2.6439881725251553,-1.6542338908398107,0.04871224758939144,-0.2730875324024447,-0.9534764117268794,0,0.2124802369999525,0.0880602387309151,0.8972697542366967,0.16053754785443178,0.20444325341467784,0.11259888391612186,0.9577396376820632,0.16053754785443178,0.00803698358527466,-0.02453864518520675,-0.06046988344536641
-1.3638293900263132,-2.168584687522116,2.734730123103018,-1.6815958999898344,-0.14923879755031955,-0.2628379010811466,-0.9314649420112797,0,0.19178567744487315,0.0911226597125277,0.9062766837409989,0.15688426104879757,0.21598655801595357,0.11535564980296197,0.9608516817272591,0.15688426104879757,-0.024200880571080413,-0.024232990090434267,-0.0545749979862602
-1.2862246752427056,-2.297340790932608,2.7690901639039414,-1.5126458454757699,-0.0037462571378261336,-0.16189162688081943,-0.9477022504528346,0,0.21617495128343653,0.0848435078854429,0.9084819699158788,0.180547009961451,0.21681040453438893,0.09828784549576766,0.9624186378010829,0.180547009961451,-0.0006354532509524058,-0.013444337610324764,-0.053936667885204126
-1.2504429169182036,-2.2825113472619663,2.6944046363262557,-1.3009178317374752,0.02579068964753559,-0.1167448561388092,-0.9608685803143028,0,0.22486315477154506,0.08779311146781696,0.9014970564667036,0.2140105879040613,0.22039976436305397,0.09760365233517168,0.959876364959695,0.2140105879040613,0.004463390408491086,-0.009810540867354722,-0.05837930849299133
-1.2909227883166765,-2.2320038853705295,2.601858599732138,-1.610213744596418,0.007060443801886676,-0.20000470647082216,-0.8322439675835273,0,0.21629447298349438,0.08850667979954911,0.8989613219802951,0.16655894006433591,0.21510004636826846,0.10602512919792144,0.9533798511986321,0.16655894006433591,0.0011944266152259242,-0.017518449398372327,-0.05441852921833701
-1.2915476940116029,-2.072058014401467,2.8513677997016864,-1.478541136055516,0.015555903551981868,-0.15715428645967577,-0.9762140670757403,0,0.21690921333038046,0.10427188495427621,0.9139825082884271,0.18564787320335124,0.214278531543205,0.11988908968875485,0.9657584797950693,0.18564787320335124,0.0026306817871754595,-0.01561720473447864,-0.05177597150664226
-1.267065499397969,-1.920335810660671,2.6911716494959563,-1.5360612195709338,0.018573535632355902,0.11375572910479505,-0.9700321110478224,0,0.2213565081934862,0.13430050907039037,0.9008009249439468,0.1771085872325296,0.21817178810828683,0.12161617525985263,0.9599282792418505,0.1771085872325296,0.0031847200851993773,0.01268433381053774,-0.05912735429790372
-1.2862608013586494,-2.247000436042929,2.669225328065553,-1.1072102220891116,-0.014350513622782078,-0.4283950046727004,-0.9533204415357255,0,0.21527179017752673,0.07862351247400043,0.899579865414844,0.24839135514873228,0.2177059243309178,0.11580161599043393,0.9587462945054159,0.24839135514873228,-0.0024341341533910543,-0.0371781035164335,-0.059166429090571904
-1.2192185294756672,-2.5530365444448355,2.8193145361337137,-1.192724308175506,-0.09887820668932508,-0.46614920359376555,-0.9138024326525914,0,0.2194871298098832,0.05807933414200367,0.9139158599634984,0.23277204953502573,0.2368948563509466,0.0894831600430454,0.9636037969056656,0.23277204953502573,-0.0174077265410634,-0.03140382590104174,-0.04968793694216711
-1.3137482619178935,-1.9461567628285583,2.9104703876992954,-1.5607346244047304,-0.06022374805968368,-0.01058863351683367,-0.9650477912915257,0,0.20687597731261523,0.12439521891417044,0.9189336891477864,0.17354125847140936,0.2169318657025074,0.12555313836886192,0.9674848705119494,0.17354125847140936,-0.01005588838989216,-0.0011579194546914862,-0.04855118136416303
-1.4288794285453101,-2.244819599211774,2.9682203714197963,-1.6554510976984254,0.01337064929748296,-0.20815571976166333,-0.9357998861919088,0,0.19431784774309827,0.08715344816904917,0.9241642801424572,0.1603735784473911,0.19223311171691415,0.10519954721957347,0.9688145120434396,0.1603735784473911,0.002084736026184114,-0.018046099050524303,-0.044650231900982384
-1.23963833151587,-2.382821800984138,2.6210127792199764,-1.3749429265032183,0.10613953144378394,-0.6178837376481613,-0.7986859936761331,0,0.2338732066921714,0.06346111599333983,0.9021786568782357,0.2018224160808431,0.21539478999496234,0.11166159507277233,0.9534853070823744,0.2018224160808431,0.018478416697209066,-0.04820047907943251,-0.051306650204138715
-1.2220137749080675,-2.225891626468635,2.882709859998033,-1.0941782635491049,0.0006926241277814566,-0.07067432119785061,-0.974119365685356,0,0.22764314121511087,0.09438528392140111,0.9164950057958711,0.2508323009570248,0.22752138580769923,0.10060191373305002,0.9667462832420489,0.2508323009570248,0.00012175540741163338,-0.006216629811648916,-0.050251277446177856
-1.2126409617501765,-2.1857476042844564,2.9534960837316215,-1.3225907914123738,0.10808093563618909,0.23886048974822233,-0.6272201420086873,0,0.2389216757025124,0.11241395747397798,0.9333848773258893,0.21038757623952506,0.21982586585634867,0.09069504069730804,0.9632829567037451,0.21038757623952506,0.01909580984616374,0.02171891677666994,-0.029898079377855824
-1.3949056913103326,-2.2437733016072205,3.0325133391571804,-1.6018369072230532,0.033807347912068686,-0.14273738527015462,-0.9285999538897536,0,0.20133007621560242,0.08987664761382572,0.9287876160746421,0.16772503830200122,0.19594882881033823,0.1022560796664495,0.9705969623281343,0.16772503830200122,0.005381247405264189,-0.01237943205262379,-0.0418093462534922
-1.2089683766148516,-2.360725889431587,2.6602074423757034,-1.2736799634441893,0.06153205526470998,-0.40788250106287866,-0.7424363401784876,0,0.23537557260504244,0.07144729220028545,0.9079610205924656,0.21862795388333287,0.22448221989948752,0.10369892407961387,0.9539738089691282,0.21862795388333287,0.010893352705554915,-0.03225163187932842,-0.04601278837666256
-1.2039969969523403,-2.473642327602972,2.8344233012134152,-1.252243273967694,-0.01883576409327195,-0.41380309663362486,-0.8434765390957923,0,0.22909738525340825,0.06413122609694884,0.9177895000982303,0.22231205893451522,0.232440965242112,0.09391518920673739,0.9628938899296322,0.22231205893451522,-0.003343579988703743,-0.02978396310978855,-0.04510438983140186
-1.2513138349942974,-2.2577374841183167,2.85348598755804,-1.6122725571648975,0.020275381180980812,-0.530328615077182,-1.008739271415227,0,0.22423132712795737,0.07426819331154025,0.9128639648670333,0.1662733379220692,0.22072412137848071,0.11998489876516182,0.9663611385140443,0.1662733379220692,0.0035072057494766606,-0.04571670545362157,-0.05349717364701101
-1.3686906494503994,-2.111190449467053,3.023391379300786,-1.766063868888856,-0.038337914714294215,0.14101087599372372,-0.7094342188799582,0,0.19974967828557746,0.11499699819822073,0.935152682641376,0.1460325085167058,0.2059485802913136,0.10140628895926758,0.9670133219917971,0.1460325085167058,-0.00619890200573614,0.013590709238953155,-0.03186063935042116
-1.2441414061146148,-2.484657649281282,2.6321690174076617,-1.384964263276265,0.09511210571999928,-0.5162252076135811,-0.7081248442035187,0,0.2320832200719712,0.06049626009402125,0.9070475325526923,0.20021290057717173,0.2155656368611769,0.09739193261167209,0.9519482189217875,0.20021290057717173,0.0165175832107943,-0.036895672517650836,-0.044900686369095166
-1.2587735098264925,-2.215602303331836,2.713638807599353,-1.4709013124093764,0.004359455743227503,-0.3025785492078733,-1.1233615746208605,0,0.22156081094206315,0.08573247152345494,0.8958516047735209,0.18680565757577208,0.22080984130526068,0.11261409910916235,0.9635723542375416,0.18680565757577208,0.0007509696368024621,-0.02688162758570742,-0.06772074946402074
-1.1267146790332856,-2.529111291264894,2.7708164233451935,-1.3318364013913604,0.08766754787980668,-0.4150226824134806,-0.8471851445234647,0,0.2529612193706223,0.060846614623593566,0.9127133113552887,0.20885576512900847,0.2367558631280414,0.08934979158631857,0.9606233348686759,0.20885576512900847,0.01620535624258093,-0.02850317696272501,-0.047910023513387245
-1.261854594958665,-2.252513305610173,3.133244673132971,-1.5147199700665273,-0.047753118906752275,-0.3306168621629572,-1.051559919558174,0,0.21657623362620404,0.08182375640086005,0.9313404535063575,0.18024034697004396,0.22478813400745726,0.11034667391946927,0.9748891716488286,0.18024034697004396,-0.008211900381253218,-0.02852291751860922,-0.04354871814247108
-1.2626262239722392,-2.3172679408047654,2.754602374597702,-1.4287858244607712,0.1638140343127612,-0.16293310099861424,-0.866462040917821,0,0.23492290557893347,0.08326924877663637,0.9106316066390986,0.19328793734379987,0.20676555714431738,0.0965812643641327,0.9603738505014543,0.19328793734379987,0.028157348434616092,-0.013312015587496326,-0.049742243862355706
-1.1669981241343201,-2.2834754341959234,2.8539933114354477,-1.1632801229819492,0.02348938091914186,-0.09234342562021929,-0.8746220657228723,0,0.23953083054717275,0.08869718021991588,0.918090596871717,0.23807178071715338,0.23527831680635905,0.09645026040602951,0.9641292908808509,0.23807178071715338,0.0042525137408137015,-0.007753080186113634,-0.04603869400913385
-1.2208781967598628,-2.353091770272843,2.8115707770025455,-1.4630401927199934,-0.015251972223105549,-0.13372865185021762,-0.9375137313818448,0,0.22644333593780178,0.08166354794976127,0.912361341467571,0.18800277600583892,0.22912611566529087,0.09227003950075977,0.9637477325585501,0.18800277600583892,-0.002682779727489093,-0.010606491550998493,-0.05138639109097909
-1.2230927979005184,-2.1337253447126723,2.9602465653423535,-1.684245106521509,0.05587575474377503,-0.35819540210482204,-1.013454512945588,0,0.23233825034280492,0.09006651538920364,0.9208184304505136,0.15653416472632392,0.2225217749950826,0.12404963684076661,0.9697333245029709,0.15653416472632392,0.009816475347722314,-0.03398312145156297,-0.0489148940524573
-1.3540684166954038,-2.250241976904498,2.846684714847335,-1.580311756226145,0.14084557435933157,-0.4479468519687203,-0.9448033048715457,0,0.21693029580884962,0.07768566078541639,0.9148451196352414,0.17075133426978,0.19395846990261115,0.11647236343457361,0.9650778127249219,0.17075133426978,0.022971825906238474,-0.03878670264915722,-0.05023269308968048
-1.2262380354324753,-2.3914213854805997,2.7555706965385673,-1.281249125357147,-0.0409315647070465,-0.3116637225514215,-0.8983810191887278,0,0.22327124523716224,0.07261123154484227,0.9094040666540082,0.2173376698255305,0.23044995676036953,0.09659975196567484,0.9610130572086092,0.2173376698255305,-0.007178711523207287,-0.023988520420832576,-0.051608990554601
-1.134593723979779,-2.3343474126491968,2.8048384654813083,-1.3225986764568487,0.21443031353414022,-0.4521378885894956,-0.8631423572792404,0,0.2635926391300796,0.07172981433930935,0.9147659537831425,0.21038626634230997,0.22412128080951915,0.10829479789934425,0.9621816798558992,0.21038626634230997,0.039471358320560423,-0.0365649835600349,-0.04741572607275668
-1.2640978617475984,-2.159267110726922,2.8510637263378174,-1.5985749910318996,-0.016040191180210515,-0.38946711922330757,-0.8147241575091466,0,0.21889490830332756,0.08674830275106962,0.9200996427532544,0.16818087376447555,0.22164982180856915,0.12297725029246533,0.9629747045801758,0.16818087376447555,-0.0027549135052415963,-0.036228947541395704,-0.04287506182692136
-1.252528371066292,-2.381993570740083,2.96649920342485,-1.1335277931773162,-0.07003640991738673,-0.07821342988170439,-0.6636841966145829,0,0.21626836777450828,0.08157778096467011,0.9330590189766893,0.24351064691050953,0.22837491187392125,0.08763282620347525,0.9643718637681402,0.24351064691050953,-0.012106544099412975,-0.006055045238805137,-0.03131284479145091
-1.23505265956038,-2.331397234045251,2.546859108222899,-1.2293384998668173,-0.09382846446377129,-0.08567834592805147,-0.938295910794667,0,0.21721560108550964,0.08515851505548486,0.8887178712459392,0.22629722469583544,0.23359204187342342,0.09207502112154399,0.953292056204313,0.22629722469583544,-0.016376440787913782,-0.006916506066059133,-0.06457418495837386
-1.281902220041212,-2.053186738281448,3.047225474340738,-1.4623413563280812,-0.0756482603857698,0.09334206736551119,-0.7574963346534656,0,0.2108638252705,0.11852051042238354,0.9351407373685182,0.1881094820459313,0.22372693296470397,0.10911064577615383,0.9685064884937306,0.1881094820459313,-0.012863107694203985,0.009409864646229713,-0.03336575112521234
-1.3781139124598125,-2.161917334913468,2.875647107652321,-1.5798575912135455,-0.07268597818158859,0.1404345493081163,-0.8584226191296057,0,0.1955320375845943,0.10990615259613694,0.9203004166179857,0.17081565152476832,0.2072189817067484,0.09690167678137589,0.9645951074470833,0.17081565152476832,-0.011686944122154097,0.013004475814761052,-0.04429469082909765
-1.26154363771554,-2.222780947103425,3.0469745943135496,-1.4847249894928425,-0.00500003978830078,0.1054034832127461,-0.9839664832940564,0,0.22027858453447427,0.10246974870898229,0.9279081233442039,0.18471479807971064,0.2211385720194866,0.09317393147242213,0.9717761423631843,0.18471479807971064,-0.0008599874850123423,0.009295817236560158,-0.04386801901898041
-1.1774782702966706,-2.601804462282334,2.527778744980679,-1.2932166417281863,0.07789339455708648,-0.5450695745415093,-0.857216962526696,0,0.242590067961894,0.05343674152754251,0.8908225066702306,0.21530885847903386,0.22856620172192862,0.08872769601499574,0.9505644998677532,0.21530885847903386,0.014023866239965377,-0.03529095448745322,-0.0597419931975226
-1.2387083729188215,-2.180349632567177,2.8180620905719067,-1.6391322074649664,0.18063423594710595,-0.0558305927282316,-1.0125097492361779,0,0.2407830495689964,0.09901074708470753,0.9098501980724902,0.16258317784477516,0.20932060613298178,0.10410396261251086,0.965253669424866,0.16258317784477516,0.03146244343601462,-0.005093215527803327,-0.05540347135237578
-1.3520290190769517,-2.148657870268595,2.7889867942093054,-1.6315193433846302,-0.02051616876708031,0.13386176272248826,-0.9066282322764974,0,0.20386883947852297,0.11088558846746072,0.9117886578672912,0.16362233270471907,0.2072189798463853,0.09835932229872986,0.9623954690786996,0.16362233270471907,-0.0033501403678623254,0.012526266168730857,-0.05060681121140831
-1.207584719435157,-2.242017014001869,2.7217211410855784,-1.3417913262720937,0.06492711721737646,-0.48479820284791897,-1.080794062149264,0,0.23593055816505287,0.07695791499473904,0.898559828523391,0.2072156299526387,0.22442758235041452,0.11924304458775627,0.9631061289814615,0.2072156299526387,0.011502975814638355,-0.04228512959301722,-0.06454630045807053
-1.2153829747374265,-2.3394634103942527,2.590478970677297,-1.4988943234505696,0.08951030228010534,-0.6139404474207533,-0.9116388609238407,0,0.23674152095555856,0.06620916105425458,0.8942265432148823,0.18259048944918851,0.2209501155359868,0.11583333525869377,0.9546224486351776,0.18259048944918851,0.015791405419571747,-0.049624174204439195,-0.06039590542029538
-1.3331158518553363,-2.178499042319856,2.8687907244936746,-1.507194772479537,0.06574307901733431,-0.16957800433389475,-0.8409199483844088,0,0.21412390246091975,0.09420941234996558,0.9204392960867988,0.1813548998789833,0.20326891736911457,0.10970967683377202,0.9640581998623524,0.1813548998789833,0.010854985091805186,-0.015500264483806439,-0.043618903775553663
