mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_beta_loc,delta_alpha_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.35322431048439,-2.173079087345473,3.1226840434089795,-1.9429230271312061,0.02638467595850411,-0.04483576063638531,-0.5459835027371636,0,0.20750480074203226,0.10015559235297257,0.9453027747888865,0.12532708260559722,0.20319940775132367,0.104269451985076,0.96756911955707,0.12532708260559722,0.00430539299070859,-0.0041138596321034365,-0.022266344768183566
-1.2898962940489453,-2.2236211864058433,2.7176388493834107,-1.38710876558688,0.10928860223593749,0.06605074811123111,-0.5240045224605999,0,0.22526352626688476,0.10059817271695026,0.9209726677155633,0.19986972712092646,0.20676435098490623,0.09477768617948217,0.9516458592963337,0.19986972712092646,0.01849917528197853,0.0058204865374680975,-0.03067319158077042
-1.2881258098192923,-2.1739637289078058,2.993919128621482,-1.6289150887102832,0.05211977122435382,-0.21234746586462439,-0.55060490461656,0,0.22061845988694306,0.09278138189438741,0.938116274737825,0.16397903740242736,0.21178726873677475,0.11226710597305709,0.9633577037225304,0.16397903740242736,0.00883119115016831,-0.019485724078669678,-0.025241428984705383
-1.2246733921328092,-2.1618147800061975,3.1188456924447103,-1.5238281863461678,0.10655263537462502,-0.08131759351747624,-0.29709364612200817,0,0.23660254934440955,0.09952858092517482,0.9512141481422867,0.17889849108023306,0.21789943043046667,0.10705751267198725,0.9632930836261869,0.17889849108023306,0.018703118913942884,-0.007528931746812434,-0.012078935483900266
-1.3107482100816532,-1.9258971361413535,3.3436909214426827,-1.7190219599674388,0.13468166845710242,-0.07244551219598297,-0.3296498465146187,0,0.2238434395897976,0.12323780966931444,0.9600311755961279,0.15199718428547385,0.2013160829688525,0.1312816008753507,0.9709291019878334,0.15199718428547385,0.0225273566209451,-0.008043791206036266,-0.010897926391705504
-1.3188790656545433,-1.9976370270036443,2.9560333566148946,-1.7263455139576607,0.08601097421011686,0.01151925398765393,-0.3410391016732123,0,0.21825345041771754,0.12005838421240003,0.9418879790482869,0.1510556257035714,0.20393418379641576,0.1188467561606969,0.9579748351455057,0.1510556257035714,0.014319266621301785,0.0012116280517031341,-0.016086856097218827
-1.272626464748701,-2.0872284034423414,2.8563876049988046,-1.4956132855109798,0.06358254372482208,0.09946178837026487,-0.5971334802399663,0,0.22429064177968153,0.11532179718600721,0.9280971735166488,0.18308069838731256,0.2134224579892803,0.10555613036480287,0.9591034935653826,0.18308069838731256,0.01086818379040122,0.009765666821204347,-0.031006320048733826
-1.2649017549632882,-2.220269954771541,3.0538702905887565,-1.5986357247702243,0.08481765484011773,-0.03197947454512828,-0.27431077957685096,0,0.22749803920441358,0.09654128340684022,0.9486665558568734,0.1681723775245456,0.21293722899236808,0.0993667821152728,0.9604951574679712,0.1681723775245456,0.0145608102120455,-0.002825498708432586,-0.011828601611097778
-1.3002888707051714,-1.9201329885143652,3.2707682961311044,-1.7433411861811363,0.09291861965247772,0.05159417368876133,-0.5227611997028667,0,0.22203792754085938,0.1307508826739153,0.9529964342540989,0.14888903887699487,0.20640251298864742,0.1249978205768476,0.9715887906124542,0.14888903887699487,0.015635414552211957,0.005753062097067704,-0.018592356358355322
-1.2921615681158667,-2.0120407184437448,3.0478360298374496,-1.7325088557761315,0.1311968332323519,0.022101735351771224,-0.18388425209230724,0,0.22678352062299853,0.11909903320851557,0.9505413126874366,0.1502669508332002,0.20460460465650396,0.11679969248800473,0.9585040579614756,0.1502669508332002,0.022178915966494572,0.0022993407205108424,-0.007962745274039063
-1.2639878926688577,-2.33289077050953,2.87527488432574,-1.4027690343553574,0.13355450174355415,-0.27667188870851506,-0.5071235139591802,0,0.23197179944276838,0.07790007253590132,0.932245993531965,0.19737707515603917,0.20903282966475478,0.10024053433014124,0.95806668000199,0.19737707515603917,0.0229389697780136,-0.022340461794239916,-0.025820686470025
-1.3330140309560958,-2.0106936746064745,3.146818087817824,-1.8657293211951922,0.12634546479492773,0.017210928901455834,-0.14942439593679593,0,0.21928442036797308,0.11898384763491689,0.9557273635875206,0.13403664947051586,0.19842191183671262,0.11719148084154854,0.9616365092924343,0.13403664947051586,0.020862508531260454,0.0017923667933683468,-0.005909145704913632
-1.2404645571438957,-2.3415982381950915,3.2952066141552896,-1.3771892868689526,0.016869072844546865,-0.08253389849573473,-0.3884234893977369,0,0.22582632213425863,0.08448867849407267,0.9569337638001381,0.20146079197405345,0.22289076917564454,0.09109552752399222,0.9703851853194534,0.20146079197405345,0.002935552958614085,-0.006606849029919551,-0.013451421519315332
-1.3174754869361678,-2.0032609171351634,3.169961223156644,-1.7359134077264684,0.08084484244182409,0.4078885180484431,-0.2796984888690065,0,0.21805227451378095,0.1419342680175743,0.9539160958174915,0.14983275192180498,0.20458215969758317,0.09910532528837346,0.9647638382879884,0.14983275192180498,0.013470114816197781,0.04282894272920085,-0.010847742470496913
-1.3146198894306016,-2.2030396439608952,2.8586331227913537,-1.5798429479904836,0.014593306736049012,-0.016816118583346504,-0.4995490560830859,0,0.21293510830713727,0.09872718150784247,0.931429532256227,0.17081772556668426,0.21049960742262555,0.10023361151031028,0.9572382232589473,0.17081772556668426,0.002435500884511721,-0.0015064300024678068,-0.025808691002720208
-1.3301304916826295,-1.9367821786306176,3.157580231619349,-1.8728749370850821,0.1588923026660353,-0.0257921349415412,-0.29545143594562623,0,0.22258169871556288,0.12458844641273717,0.9530173405574918,0.13320941868749175,0.19630083946336702,0.12742884079884575,0.9646103881205983,0.13320941868749175,0.026280859252195865,-0.0028403943861085856,-0.011593047563106529
-1.3870230571294997,-2.1138947394391985,3.4198745765391627,-2.1748073031974173,0.11389433055199491,-0.24506363271526327,-0.5768593727388502,0,0.20914681208773422,0.09652673035256741,0.9581713410794226,0.1020357235708265,0.19093128968423292,0.12011274642768874,0.9760677309540298,0.1020357235708265,0.0182155224035013,-0.023586016075121327,-0.017896389874607177
-1.3157237783706683,-2.27102702560167,3.3450595516780472,-1.4746823713138115,0.06353112321283046,-0.14030521654219502,-0.33041656734714936,0,0.21687720082924436,0.08776942038362476,0.9600689645660695,0.18623195960990052,0.20628113710654675,0.09967199363293443,0.9709785125126533,0.18623195960990052,0.010596063722697613,-0.01190257324930967,-0.01090954794658383
-1.2771889299212553,-2.22516520447364,2.7589709325672387,-1.6875944441052833,0.1874734518071167,-0.1370264874578123,-0.4252719136474372,0,0.23443204860289868,0.0916478641862646,0.9273269088768173,0.15609245614592873,0.2024703339740414,0.10371125655986232,0.9512748120350454,0.15609245614592873,0.031961714628857274,-0.012063392373597728,-0.023947903158228034
-1.2776750782167987,-2.027991326294878,3.2488552417248067,-1.529430324845385,-0.0035881204143231793,0.18894184043432433,-0.5387143152026231,0,0.2176406015111057,0.126361436164089,0.9516392773616528,0.1780770513498866,0.21825218110800573,0.10693270294640908,0.9712015485821774,0.1780770513498866,-0.0006115795969000304,0.019428733217679933,-0.019562271220524674
-1.3806104396404275,-2.0192479460651294,3.2021340093355244,-2.144207603558398,0.11286227604720678,0.09812834186287195,-0.502208794438616,0,0.21012380695044575,0.12236914893379561,0.9503121282301343,0.10487374253274381,0.19200389531346393,0.11221508025325154,0.9693275702307276,0.10487374253274381,0.018119911636981817,0.010154068680544068,-0.01901544200059324
-1.1959091122452916,-2.0712808539528846,3.171455381003391,-1.5676547191477352,0.09968984638072015,0.24094569997911508,-0.5425905154392427,0,0.24120870908072747,0.12446528030568872,0.9478543518193695,0.17255098712655742,0.22343600091926652,0.10049345723147267,0.9690142122409353,0.17255098712655742,0.017772708161460954,0.023971823074216053,-0.021159860421565813
-1.1761415462887415,-2.13693672758824,2.9690466815119114,-1.4209849787298923,0.1369277642676356,-0.09563070613410174,-0.2150309872870182,0,0.2483040972093566,0.10112813835735668,0.9459116928291986,0.19450721644005264,0.22363536173410897,0.11015867102067546,0.9559155380061762,0.19450721644005264,0.024668735475247616,-0.009030532663318783,-0.01000384517697761
-1.2930286764851022,-2.11284349493345,3.302315060107898,-1.5685750927272262,0.14048930858942987,-0.08789055271326968,-0.3638011373529323,0,0.22744688550866166,0.10369853999337073,0.9577270124347732,0.17241961841606762,0.20370881528454776,0.11215670440932295,0.9702353039560218,0.17241961841606762,0.023738070224113894,-0.008458164415952221,-0.012508291521248549
-1.384898978708831,-2.0282332293771055,3.032457385291726,-1.8230905777723534,-0.002903565798779889,0.10711572857666318,-0.6030150731390554,0,0.19999097607455565,0.12188759250637038,0.9388284093807433,0.1390634412316184,0.20045593557886332,0.11087926853862744,0.965575803987006,0.1390634412316184,-0.00046495950430766597,0.011008323967742942,-0.026747394606262742
-1.2873274145359803,-2.0314831330153362,2.948962677471317,-1.6424364210356057,0.0671487993068852,-0.1435495475013374,-0.6101932144145839,0,0.22205115015457216,0.10878057293935543,0.9336319210937349,0.16213381094354756,0.21066829422554798,0.1234986132478583,0.9628187036929252,0.16213381094354756,0.011382855929024188,-0.014718040308502864,-0.029186782599190275
-1.1965172131786894,-2.162806354182347,2.9613414566838,-1.5324366754142082,0.12955699752287894,-0.09094940042061515,-0.2856318322647061,0,0.24384037007027934,0.09900930857999501,0.9436687382909952,0.1776374507819247,0.22075092326810788,0.10742365379377943,0.957063907246765,0.1776374507819247,0.023089446802171454,-0.00841434521378441,-0.013395168955769865
-1.3862571568364923,-2.034592550697385,3.0244557999734742,-1.760439811289772,0.03538586620461057,0.10806415824487754,-0.603458398915928,0,0.2028519167345765,0.12125910397768647,0.9383544436229496,0.1467352651006907,0.19719003995089157,0.11020737322350281,0.9653162670460083,0.1467352651006907,0.005661876783684933,0.011051730754183656,-0.02696182342305864
-1.19015237747976,-2.151166307068204,3.194394668507245,-1.3942106681311008,0.21590534793539817,-0.22342458310198982,-0.3324243401441821,0,0.2530899689488582,0.09424435780888651,0.9538312011944553,0.1987363983946139,0.2144841064327632,0.11512233935401643,0.9664504584048168,0.1987363983946139,0.03860586251609502,-0.020877981545129917,-0.0126192572103615
-1.3690658555853987,-1.8953575259036384,3.2497266989303113,-1.816756676774159,-0.0014618608171049225,0.12730553326110666,-0.23358147250886493,0,0.2026526806951337,0.138035313055588,0.9582310609977946,0.13982350132533958,0.20288899752936393,0.12357419653380618,0.9666415759434276,0.13982350132533958,-0.00023631683423022687,0.014461116521781822,-0.008410514945632941
-1.2314693019591099,-2.2468216284643416,2.569462734267407,-1.3830443261715506,0.06082208094996763,0.13988090577934317,-0.5351711016308062,0,0.2312870111659741,0.10184586295181564,0.9090323872246282,0.20052051263884527,0.22065037157661366,0.0897442143964531,0.9446453178674551,0.20052051263884527,0.010636639589360453,0.01210164855536254,-0.03561293064282689
-1.2833010671060443,-2.1500706455321272,2.967048117387564,-1.5869082816354465,0.18543910980349726,-0.11557019973949388,-0.48364584933655463,0,0.23315494890888586,0.09904725536282302,0.9384988174395547,0.16981932477761752,0.2016488657598461,0.10984888951863868,0.9611667488571348,0.16981932477761752,0.03150608314903974,-0.010801634155815656,-0.022667931417580167
-1.1880703709225773,-2.102523891929717,3.063863754200275,-1.3320175897647935,0.09651324312577414,0.17218826369417406,-0.23471934751209486,0,0.24235455847917617,0.11748866624310203,0.9500980012037815,0.2088258280411947,0.22507597289475706,0.10077726083734223,0.960121535246213,0.2088258280411947,0.01727858558441911,0.0167114054057598,-0.010023534042431503
-1.2857290530203047,-2.024262816748618,3.079587275672661,-1.329107541564776,0.1154205067948957,-0.10668157362911196,-0.597435718226447,0,0.22652837023387642,0.11129276565049435,0.9416332460088315,0.20930702662012765,0.206945034827154,0.12228988620464781,0.967019594140861,0.20930702662012765,0.019583335406722413,-0.010997120554153458,-0.025386348132029557
-1.2945287078754475,-2.2319560848734636,2.6601919326066437,-1.4902164932687483,0.07273367246290958,0.11835966067759987,-0.35563786207794346,0,0.22129047806370955,0.1022219677306732,0.9228968261066189,0.18388923518856723,0.2090112703001766,0.09185974620035797,0.9446956300837288,0.18388923518856723,0.012279207763532946,0.010362221530315227,-0.02179880397710987
-1.364789276077125,-2.009295277267184,3.0777213251340036,-1.5987812413439921,-0.017905270511352548,0.22559441161480215,-0.08614417990882343,0,0.20201595705573092,0.1305053372073318,0.9541151441306063,0.16815202213154506,0.2049177904847411,0.10696801978474521,0.9577423508706254,0.16815202213154506,-0.002901833429010181,0.02353731742258658,-0.003627206740019151
-1.2871166403664658,-1.9341153799299344,3.180010725610528,-1.6023823866676,0.11579318121848232,0.22779506558841883,-0.22846172388534378,0,0.22631796441775293,0.13940773508650844,0.9554589201494341,0.167648906799733,0.2066868433804402,0.11425331942775577,0.9642307341390495,0.167648906799733,0.019631121037312738,0.025154415658752677,-0.008771813989615351
-1.3065769376926142,-2.052510727274611,3.3139188252520406,-1.9220380195264672,0.002077899654392165,0.13519971435950232,-0.3940941758599366,0,0.21323445807542019,0.12079630907670696,0.9575833477369017,0.12763447298774938,0.21288606587297726,0.10715748988551427,0.9709981773497021,0.12763447298774938,0.00034839220244292646,0.013638819191192697,-0.013414829612800383
-1.320566368095641,-2.1323629304773495,2.849677582297855,-1.6800103358804657,0.07130655572466703,-0.0977159831308403,-0.43435086341513257,0,0.21671506754995995,0.10144957745324537,0.9329242950871742,0.15709410024936826,0.2048553958548167,0.1107104216525195,0.9555045680770047,0.15709410024936826,0.011859671695143237,-0.00926084419927413,-0.022580272989830452
-1.3628104500571987,-1.9719966202802484,3.256846865603128,-1.6122476904636105,-0.001983101606378569,0.11387142114592569,-0.036446356360894314,0,0.20362307233266996,0.12841335210114763,0.9622621622837061,0.16627678513481578,0.20394484252409123,0.11619852295285779,0.9635635938118124,0.16627678513481578,-0.0003217701914212667,0.012214829148289835,-0.001301431528106356
-1.2910562073264358,-2.1026969871742094,3.196949885370495,-1.6270341511166961,0.10159941743921683,0.1567623094777426,0.03237006991505721,0,0.2243913415916094,0.11667346150362037,0.9613255865207657,0.16423705797473878,0.20720501951880535,0.10146259368224998,0.9601039734447326,0.16423705797473878,0.017186322072804044,0.015210867821370391,0.001221613076033079
-1.2586570536623871,-2.0440382693809047,2.9370357069849105,-1.5636106350080767,0.04619038024533361,0.01591486022056047,-0.4175806782364962,0,0.22520945229242903,0.11546640843857155,0.9386729075984501,0.17312915474970703,0.21725210054197197,0.11385088221966883,0.958743940998869,0.17312915474970703,0.007957351750457059,0.0016155262189027214,-0.020071033400418825
-1.3716703808871367,-2.0681701948517945,2.7478472278515773,-1.8131832282106242,0.13463771476910216,0.15902844927997964,-0.3684146517199457,0,0.213433573614051,0.12039912688848711,0.9284845281774498,0.14025384373444483,0.1917019196062213,0.10454780369726928,0.949408450652103,0.14025384373444483,0.021731654007829698,0.015851323191217834,-0.020923922474653245
-1.2613040672962534,-1.8978628651099538,3.259119188399813,-1.5406085408014347,0.15396135115864407,0.08868652589805258,-0.4188089767347148,0,0.23427572953098452,0.13546018475672317,0.9547702077047133,0.17644682826768002,0.20779227348298346,0.1254056903397186,0.9697787805797301,0.17644682826768002,0.026483456048001064,0.010054494417004567,-0.015008572875016779
-1.2407338634410057,-2.153637666775534,2.9639257712007203,-1.2729554217199754,0.11646875915042001,-0.034740219519677186,-0.3319228287013704,0,0.2346030800386145,0.10238437982858378,0.9425657226052487,0.21875175241351053,0.21433871117742131,0.10562145820852291,0.9581088652253122,0.21875175241351053,0.020264368861193177,-0.003237078379939126,-0.01554314262006351
-1.302406679123245,-2.1305201729776604,3.4129817558749753,-1.6849945508320625,0.13380143208296003,-0.07141621453464848,-0.14953894894343914,0,0.2252192065218275,0.10282445972076716,0.9657167038592394,0.15643524014833868,0.20273177021012193,0.10960208446798696,0.9703372381627573,0.15643524014833868,0.022487436311705578,-0.006777624747219796,-0.0046205343035179425
-1.3459298633065906,-2.133755611228374,2.5566641063277946,-1.566088645429382,0.13316072640886922,0.12084143556355381,-0.43169655526153633,0,0.21766097339558138,0.11171567069654238,0.9122014468408769,0.17277470133631015,0.1958384296293773,0.10027467705020217,0.9411722441050664,0.17277470133631015,0.021822543766204072,0.011440993646340214,-0.028970797264189496
-1.275283490062242,-2.221549137595952,3.2595393532096133,-1.4427708515268336,0.17698379328315061,-0.1975792105305879,-0.2464690712438006,0,0.2338332477478271,0.089452464645876,0.9583656890851271,0.1911166330208498,0.20362738813741707,0.10690431603289252,0.967161817710492,0.1911166330208498,0.03020585961041003,-0.01745185138701652,-0.00879612862536494
-1.280622106775589,-2.1947383415399235,3.0698029141867464,-1.4896652427787627,0.08265377412045735,0.10166376572232236,-0.4075163999821479,0,0.22455868676543075,0.1049020159448398,0.9461421530799387,0.18397197796233264,0.21049421445090888,0.0957322537639376,0.9635105800401104,0.18397197796233264,0.014064472314521875,0.009169762180902208,-0.017368426960171712
-1.2540377540632168,-2.1036924497591807,3.105186889573459,-1.475109927562201,0.03475401093866632,0.15937264013266628,-0.6534488755197232,0,0.22501776557075123,0.11670538349458504,0.9415008183373189,0.18616717231671212,0.21901516477945704,0.10125304241162178,0.9686870948744482,0.18616717231671212,0.006002600791294194,0.015452341082963256,-0.02718627653712924
-1.3952065741850477,-1.9848039666053277,2.8564713603880403,-1.7796900989192157,0.0447664920731449,0.22556909703432743,-0.19702651098703305,0,0.2021640782603605,0.1333082319068848,0.9403612233911451,0.144341404813578,0.1950397018250983,0.1093314257944148,0.9504985472494908,0.144341404813578,0.007124376435262203,0.023976806112469995,-0.010137323858345648
-1.207389673238688,-2.0917984212580136,3.2220103969702416,-1.3892218054649852,0.13762030935787334,0.052211808535812275,-0.38225509614128683,0,0.24258125855071672,0.11247631751374502,0.953949971552526,0.19953202023441316,0.21819779123200378,0.10736875620536894,0.9681126151158784,0.19953202023441316,0.024383467318712937,0.005107561308376085,-0.014162643563352395
-1.3470417901462053,-1.9922547915327389,3.0447350427846613,-1.3452018068631628,0.06203746831568121,0.17831229002366725,-0.3430042077462145,0,0.21148071427478615,0.12975817053201177,0.9465072722368807,0.20665592479420491,0.20132066868031867,0.11091675189415812,0.9614407583538381,0.20665592479420491,0.010160045594467482,0.018841418637853657,-0.01493348611695744
-1.243060565097954,-2.2114301772992633,3.1061763104382427,-1.4832207036039058,-0.022256417316590896,0.16304691462371296,-0.4087160409995767,0,0.2219758843506075,0.10622384738614919,0.9479362483231154,0.18494144382696232,0.2258433971201298,0.09170822171650689,0.964788437437693,0.18494144382696232,-0.0038675127695222966,0.014515625669642304,-0.016852189114577643
-1.2499734805987162,-2.080129762701356,3.209471094239188,-1.5273208160422655,0.20127627801177758,0.1149673783622665,-0.23653795784984025,0,0.2406105065628129,0.11684565831136526,0.9565283786522011,0.17838602060971187,0.2057703974687517,0.10549438495711258,0.9653682944569312,0.17838602060971187,0.03484010909406121,0.011351273354252678,-0.008839915804730092
-1.2183340961191538,-2.0598875193414927,3.041578723805182,-1.3267832697480937,0.170969133527818,-0.15863808822387984,-0.5468402503829187,0,0.24363561380296894,0.10534414493075275,0.9409307243274464,0.20969194791503218,0.21352304374605155,0.12125825114818442,0.9649397904260557,0.20969194791503218,0.030112570056917393,-0.015914106217431667,-0.02400906609860931
-1.2931512315419018,-2.1332318711825162,3.1887034552292763,-1.7358606245763677,0.07324842150726037,0.03946782082100789,-0.312680672951661,0,0.22157232556252737,0.10779179652364451,0.9540149552746969,0.14983947571672393,0.20919651211628354,0.10405440708018741,0.9659421629866902,0.14983947571672393,0.012375813446243833,0.003737389443457098,-0.011927207711993293
-1.2405302982430138,-1.909185910429566,3.1387570639110276,-1.5190174880324498,0.18184949986142082,-0.10146590876844783,-0.1336102878158835,0,0.2405611386375824,0.12347582852152073,0.9557208482704519,0.17960624485528742,0.20891878503734226,0.1348834744437464,0.9610430572278293,0.17960624485528742,0.03164235360024015,-0.011407645922225679,-0.00532220895737745
-1.267568439153744,-2.117897736741046,3.1544075934814306,-1.311040255811673,0.039579182399843024,0.006680644077035537,-0.5705681601509452,0,0.22308486768314922,0.1076899482821737,0.9462988246780955,0.2123128237463497,0.216300327289279,0.10704966681591029,0.9689222328753421,0.2123128237463497,0.00678454039387022,0.0006402814662634093,-0.02262340819724662
-1.346377735084424,-2.159188475307721,3.0737023694895464,-1.9498021213134873,-0.023792649397300792,0.21132531563480533,-0.2362021540134543,0,0.2045209559848762,0.1136966015482584,0.9505275544771224,0.12457493644664851,0.20841905353364662,0.09407611232327459,0.9605246586213374,0.12457493644664851,-0.0038980975487704073,0.019620489224983814,-0.009997104144214952
-1.2569980399744773,-2.1028571765158164,3.191989047302808,-1.548871465802115,0.15372780971787514,0.19476818656060066,-0.2110219788608621,0,0.2350280792426153,0.11862947995162132,0.956331519460456,0.17524932333338722,0.2085212717620403,0.09972882510476469,0.9643429476410702,0.17524932333338722,0.02650680748057499,0.01890065484685663,-0.008011428180614177
-1.234020527989272,-2.136265041881307,3.098979510266951,-1.2744272922944195,0.00390331186167054,0.06495761731670406,-0.4043770814103656,0,0.22581952987423592,0.10872936366990957,0.9476875749215468,0.21850031471206977,0.22513786349849627,0.10259262611335637,0.9644688600132241,0.21850031471206977,0.000681666375739659,0.006136737556553196,-0.01678128509167731
-1.2935318668659512,-2.1485302065253125,3.177439772039053,-1.67240851360452,0.10194230925939414,-0.07315936337163981,-0.4874112840334592,0,0.22399057124808588,0.10109561784922186,0.949489063269547,0.1581033255781904,0.20677051361787005,0.1079407080014352,0.9683588858886655,0.1581033255781904,0.017220057630215835,-0.006845090152213337,-0.018869822619118515
-1.3516691348420067,-2.1519828900831213,3.1210124608770813,-1.9738948509797067,0.027098437637573136,0.11111691209198493,-0.31172165773514077,0,0.20781940770352098,0.10944483331968198,0.9509747309934189,0.1219711563749747,0.20339349195770887,0.0990753149151424,0.9636268507088845,0.1219711563749747,0.004425915745812109,0.010369518404539577,-0.012652119715465648
-1.2638576030739623,-2.13977985845521,3.2350383373860625,-1.542551744105476,0.0018227381628537261,0.019782848080318785,-0.3998892216054281,0,0.2204671314080017,0.1062255834371359,0.9541345997860626,0.17616463240912003,0.22015403273560916,0.10436194452237765,0.9687801305187222,0.17616463240912003,0.0003130986723925422,0.0018636389147582422,-0.014645530732659617
-1.2752463315447355,-2.106148112181949,3.129724570016578,-1.550072049525635,0.16483639220832674,-0.2392707927909556,-0.39666192017151536,0,0.23275350761895655,0.0974588973690036,0.9493766947396058,0.17507586221779173,0.20462013992921227,0.12062628906946907,0.965378839375742,0.17507586221779173,0.028133367689744282,-0.023167391700465473,-0.01600214463613614
-1.339459528193177,-2.1561572804117737,2.724849426249668,-1.5250644327145673,0.10271650813114956,-0.07857080309880818,-0.31392280737254685,0,0.21617436326207862,0.10016048492823067,0.9287660947241912,0.17871696620885524,0.19927723466178013,0.10746774674200163,0.9469399218916037,0.17871696620885524,0.01689712860029849,-0.007307261813770963,-0.01817382716741245
-1.3920676125625688,-2.0582822294614735,3.105991172160548,-1.6865185857519442,0.08970398354824144,0.05578891650716776,-0.3327544345346878,0,0.20632595654146882,0.11604913790274397,0.9497703130824015,0.15623422882775395,0.192022818771129,0.11044765175898844,0.9634686231017803,0.15623422882775395,0.014303137770339813,0.005601486143755538,-0.013698310019378823
-1.3910365300920617,-2.0483193049886355,2.885917352083457,-2.0887365990328677,0.08442826353219937,-0.05595772889723985,-0.6652543959396108,0,0.2060629619476657,0.11142194734617424,0.9277942394077777,0.11019639381042139,0.19259269869843013,0.11708379318612967,0.9615262083775787,0.11019639381042139,0.013470263249235587,-0.005661845839955437,-0.03373196896980102
-1.2779180819880045,-2.1177743888673666,3.177682792551529,-1.7687694535114677,0.10688138661527859,-0.05311497079403178,-0.4213486769831716,0,0.227149473291336,0.10486207716312777,0.951061226910058,0.14569542616035386,0.20893469666798103,0.10995342718321106,0.9673386788056269,0.14569542616035386,0.018214776623354967,-0.005091350020083291,-0.01627745189556884
-1.2603961187807784,-2.2910181081898973,2.6312792961578784,-1.5214097404106937,0.13350290816752206,0.006050256065354698,-0.23014850580884755,0,0.23260772420602546,0.09212227120151129,0.9252700742886711,0.17925402176448346,0.20963158153772224,0.09161750064202688,0.9397070813193635,0.17925402176448346,0.022976142668303223,0.0005047705594844049,-0.014437007030692395
-1.269433005050678,-2.28728557028815,3.2526244321511,-1.5033066365269303,0.061200552253657205,0.0348737230318985,-0.4722232592701111,0,0.22463923150939247,0.09365105312840215,0.9533145697304205,0.1819328684879698,0.21415941584304946,0.09073260571782633,0.9703655713239682,0.1819328684879698,0.010479815666343012,0.002918447410575814,-0.017051001593547666
-1.2397459917834661,-2.0843843491721405,3.6718264155489826,-1.5285041806848454,-0.003090125429739323,0.18119814363846876,-0.03597026823639655,0,0.22421133896208836,0.1198569737750323,0.9747619689540954,0.17821264742752482,0.22474929530796323,0.10201958800847749,0.9756319258169698,0.17821264742752482,-0.0005379563458748626,0.017837385766554803,-0.0008699568628743881
-1.274653410210649,-2.174589310648437,3.115559111004278,-1.606381886554439,0.205918777387271,-0.2450616457290715,-0.5003730953691944,0,0.23654891843004058,0.09136175132354883,0.9461078918944934,0.1670915471901267,0.2013926683685717,0.11384454773405411,0.966616680552024,0.1670915471901267,0.035156250061468886,-0.022482796410505282,-0.020508788657530586
-1.351231968111315,-2.1372901901162473,3.1467331242101477,-1.6930691114039127,0.1459135561810594,-0.059736192775735414,-0.33198409143014307,0,0.21784396742571013,0.1027386968493682,0.9516964502994147,0.15537264839191042,0.19400576008335108,0.10837752320237998,0.9648627882415454,0.15537264839191042,0.023838207342359058,-0.005638826353011772,-0.013166337942130624
-1.2536638915600626,-2.1973204595462006,3.216874767782052,-1.383644205142438,0.010979633328761914,0.019383368706394753,-0.33899684764875415,0,0.22301637523328902,0.10086694314655942,0.9546691205484201,0.20042436209574635,0.22111961103748115,0.09912256121015448,0.967275938963439,0.20042436209574635,0.0018967641958078651,0.0017443819364049429,-0.012606818415018872
-1.2642351470179454,-1.9757260952578957,3.4830910383954676,-1.5041853543256758,0.10880960309334874,0.22998407466943713,0.07484755538239034,0,0.22973107074408047,0.13461751446667844,0.9712658752915933,0.18180212256909725,0.21104465958983787,0.11000224822913435,0.9691016660729723,0.18180212256909725,0.018686411154242605,0.024615266237544092,0.002164209218620927
-1.2732378166602614,-2.1365368818098625,3.1847209685998217,-1.857257230872138,0.1515727395731824,-0.08798567931353848,-0.42943575743044826,0,0.23192890016655834,0.10151260297136433,0.9512004204282213,0.13502306444729203,0.20602995116381678,0.10982361573516307,0.9676869932919073,0.13502306444729203,0.02589894900274156,-0.008311012763798739,-0.016486572863686044
-1.303127153391944,-1.968377586784103,3.029839658220586,-1.6770297027763532,0.08248397808402815,0.15766075884181513,-0.30243932717584077,0,0.22064954238283194,0.1312961051853145,0.9467793704811741,0.1574891859184107,0.20679247285077715,0.11433480490903908,0.9601152514471997,0.1574891859184107,0.013857069532054789,0.01696130027627543,-0.01333588096602556
-1.3452000037517526,-2.0513094580896114,2.967653092650512,-1.6715753730659584,0.04699502323085522,0.16421909123925973,-0.37845929863156236,0,0.21053518260440462,0.12247485006919624,0.9414986698292572,0.15821425372718023,0.20283036392911388,0.10589085086404061,0.959179066038717,0.15821425372718023,0.007704818675290742,0.01658399920515563,-0.017680396209459825
-1.3369381815533081,-2.055876733871176,2.8681199111943387,-1.562462412352361,0.10437427034846197,0.13684669153863563,-0.6151639139196838,0,0.2167425756997115,0.12052654230463078,0.9282782817518628,0.17329359077943773,0.19954743176520268,0.10675732011908248,0.9599095868752422,0.17329359077943773,0.017195143934508827,0.013769222185548297,-0.031631305123379416
-1.2868179208195967,-2.0665091720838245,3.0114226327837392,-1.5581180087975648,0.19509448694356069,-0.17782964581674668,-0.5040236171601589,0,0.23338939992248872,0.10382545796042313,0.9404426426852027,0.173916866390303,0.2003088501465893,0.12157551536169363,0.9631528710982488,0.173916866390303,0.033080549775899415,-0.017750057401270503,-0.02271022841304604
