mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_beta_loc,delta_alpha_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.0542981427124243,-2.5185604711467704,3.3059714983031565,-1.1374257397886538,0.01612114377596584,0.09837858549775494,-0.7895248680989865,0,0.25994824473235306,0.07803346322039376,0.9483977675531102,0.2427933117329216,0.25685895936207603,0.07124305296120877,0.975890252918254,0.2427933117329216,0.0030892853702770284,0.00679041025918499,-0.027492485365143815
-1.119417213586242,-2.2695945414778764,4.040399262970049,-1.2337717079597765,-0.057068577195029675,0.5021589904192202,-0.4642907873116653,0,0.24086344842760424,0.1172726255812346,0.9782946869575952,0.225521970466655,0.2514520543246998,0.0744215022151691,0.9862455731237902,0.225521970466655,-0.010588605897095565,0.04285112336606549,-0.007950886166194993
-1.0912407090270277,-2.57563192426339,3.528132028203579,-1.1252631078980562,0.026862187065752587,0.20162154355800144,-0.329232338523276,0,0.2539207503507174,0.07764226956564418,0.966544652513639,0.2450363366083632,0.24886556315040897,0.06437781284724636,0.9757016450465978,0.2450363366083632,0.0050551872003083975,0.013264456718397821,-0.009156992532958874
-1.0369853445618697,-2.7972141427465878,3.72621230962671,-1.166592944438136,0.06386621306450851,-0.0385885072796459,-0.39685700957911096,0,0.26794925141666437,0.056438585172803715,0.9714680482217339,0.23747137761248896,0.25560881927409607,0.05852907156290525,0.9806332491656753,0.23747137761248896,0.012340432142568303,-0.002090486390101537,-0.009165200943941354
-1.0784511064039959,-2.5343052440097984,3.479843612031594,-1.152965011363193,0.013788151065384013,0.23639391048459754,-0.2554651640763569,0,0.2551070927412647,0.08195257766667073,0.9661738962458968,0.2399479284057625,0.2524958239943063,0.06583495517180117,0.9735984490997587,0.2399479284057625,0.002611268746958384,0.01611762249486956,-0.007424552853861899
-1.0601830286843428,-2.731093103798876,3.6207988594731177,-1.1184079503868918,0.0801582668931644,-0.15476841246210546,-0.4463358733640268,0,0.26500716349469106,0.05686779344631762,0.9676304136985427,0.24630671180473332,0.2496907763408438,0.06576078123317217,0.9790402084048154,0.24630671180473332,0.015316387153847255,-0.008892987786854545,-0.01140979470627268
-1.1088162877693029,-2.7562540115936067,3.4256086722169288,-1.166083506116763,0.01901043635361298,-0.1052011777980314,-0.46431180281068885,0,0.24986900146682703,0.0568475612900179,0.9605871486366584,0.23756363839003722,0.24632275967805475,0.06275811983587573,0.9748583065861234,0.23756363839003722,0.0035462417887722752,-0.0059105585458578275,-0.014271157949464985
-1.035899419488862,-2.6891440444092294,3.746288752133024,-1.1217217501296897,0.07923603780122171,0.12526787283704363,-0.14299697981598117,0,0.2696731702751917,0.06745164038416028,0.9752722426256613,0.24569205625965312,0.2543552367338892,0.05998631499814791,0.9784962000507059,0.24569205625965312,0.015317933541302509,0.00746532538601237,-0.0032239574250446656
-1.0861117857126177,-2.6259878497131566,3.517097435115379,-1.282166861701263,0.0006286556396180197,-0.008382803838810819,-0.4747221309827969,0,0.2524104702252029,0.0672212101869791,0.9637270689706884,0.21718160152795937,0.25229186173279033,0.06774874385472099,0.9771225082129747,0.21718160152795937,0.0001186084924125752,-0.0005275336677418863,-0.013395439242286367
-1.0735888930794009,-2.6494370864638617,3.773136075975295,-1.29790638913328,-0.054772706312994905,0.14628102948617433,-0.38912393581088245,0,0.24955720723719735,0.07067960042579957,0.9728426363482632,0.21451757909195876,0.25995498386412924,0.061654175861896886,0.9814342774613586,0.21451757909195876,-0.010397776626931893,0.009025424563902686,-0.008591641113095405
-1.0043053180302055,-2.774249104745504,3.2056098639785096,-1.2182421081237282,0.041823166321117156,0.2614706958233672,-0.4096468402101696,0,0.27221891173876733,0.06638991276454743,0.9526096430867736,0.2282459548340079,0.2640124578712793,0.051907713106743684,0.9680290148704577,0.2282459548340079,0.008206453867488028,0.01448219965780375,-0.015419371783684022
-1.0519375919069192,-2.7743183883933313,3.733120138953363,-1.1280959901916354,-0.00030290455462463555,0.15757046112646125,-0.7847895607168183,0,0.25882414881497284,0.06323744930044557,0.9657998093886813,0.24451265031124397,0.2588822605153578,0.054521108760737194,0.9841016665061822,0.24451265031124397,-5.8111700384944065e-05,0.008716340539708378,-0.018301857117500986
-1.0482239109218932,-2.519280139807454,3.3416600983081146,-1.166630372407265,0.034624732839465266,0.3038934709768255,-0.3266725362166066,0,0.26290742042031273,0.08569784644273148,0.9600103667067044,0.23746460027025038,0.25625288720953004,0.06469269373106909,0.9708295971458397,0.23746460027025038,0.006654533210782687,0.021005152711662395,-0.010819230439135352
-1.0861328739813427,-2.606923400951353,3.8458982599900904,-1.2117833665380329,0.06660498726212946,0.15998869455352085,-0.23474865811965928,0,0.25868196060678084,0.07399178355390183,0.9765355336292537,0.22938565690898277,0.24611603208048838,0.06374973753545983,0.9813534690516842,0.22938565690898277,0.012565928526292458,0.010242046018442003,-0.004817935422430475
-0.9960005821518758,-2.665416222762874,3.2561845467310295,-1.1488165446482455,0.009059766230421092,-0.006900166485293048,-0.5061875945165101,0,0.2706216849451024,0.06483567284842526,0.9527135614085228,0.2407053123871266,0.26883713835257955,0.06525530215916764,0.9709506163992062,0.2407053123871266,0.001784546592522862,-0.00041962931074238097,-0.0182370549906834
-0.9658111856356245,-2.6515139568774515,3.496503692734988,-1.15657830776726,0.13666763481862523,0.019118524341857245,-0.349448237400834,0,0.28956917471781074,0.06648661236071757,0.965168467266287,0.2392895803194191,0.26228129838702713,0.06530978881947,0.9751861838921568,0.2392895803194191,0.02728787633078361,0.001176823541247568,-0.01001771662586981
-1.0099177930087833,-2.6355667753271597,3.26942344691664,-1.1046790385770688,0.05753899554050005,0.15637365716064833,-0.4607529455156696,0,0.27266399621312626,0.07193225574375756,0.9543072906206601,0.2488642105133632,0.2614033614501081,0.06216664893598866,0.9706820758222021,0.2488642105133632,0.01126063476301814,0.009765606807768897,-0.016374785201542008
-1.0568714308355969,-2.6885037207407447,3.929807157551605,-1.2007189371886264,-0.031047543093264206,0.11011643591141015,-0.4480826470367629,0,0.25494784983055024,0.06701669728568342,0.9760083627728223,0.23134734626312226,0.260890045860437,0.06045127913796133,0.9845389344522665,0.23134734626312226,-0.00594219602988677,0.006565418147722088,-0.008530571679444154
-1.069856158045144,-2.4609368822607443,3.5609029800544234,-1.2591376799429301,-0.00455917333427404,0.3498956203372866,-0.5394467028317897,0,0.2549971368040417,0.09229000661452201,0.9641249774646814,0.22112237153228306,0.2558642264080802,0.06686434680938966,0.9787646990939253,0.22112237153228306,-0.000867089604038529,0.025425659805132353,-0.014639721629243874
-1.0591282764104366,-2.718966115374042,3.5040902948088126,-1.1455238675077133,0.014773233887661923,-0.07247577768907687,-0.4884313281230965,0,0.2588907946704028,0.0597934195165389,0.9630263269870376,0.24130761637700532,0.25606641987573475,0.06400024959576593,0.9769845691176354,0.24130761637700532,0.002824374794668072,-0.004206830079227029,-0.01395824213059782
-1.0568237757747527,-2.4459226094554922,3.5953126955416166,-1.1716028570625678,-0.03652453496677861,0.4336935679225183,-0.08776815955648776,0,0.25443706322211507,0.09716968654807229,0.9721161768552652,0.23656538253587564,0.26142764721061285,0.06520632314953843,0.974399182547691,0.23656538253587564,-0.006990583988497778,0.03196336339853385,-0.002283005692425788
-1.1022585019230537,-2.6565111242364634,3.804476780710438,-1.1892950801473956,-0.06358877652210115,-0.015484527864803407,-0.5537847400147086,0,0.24341393013261906,0.06511592539697178,0.9714625209195594,0.23338503383157222,0.25531483260729554,0.06606493067894621,0.9833960145886809,0.23338503383157222,-0.011900902474676484,-0.0009490052819744327,-0.011933493669121442
-1.0945045855105255,-2.3585081102036054,3.8837601077060766,-1.2649529257265255,0.005033489771965997,0.49144388861862254,-0.17859473053153607,0,0.2512441398934447,0.10786027088998566,0.9779999037321282,0.22012245206545827,0.25029842330773655,0.06886667690556049,0.9815316802612641,0.22012245206545827,0.000945716585708134,0.03899359398442517,-0.0035317765291359438
-1.1297634658933764,-2.6950243723026683,3.3975704832812417,-1.3419094336882438,-0.08037045200081822,0.17340303870099766,-0.5653585124360098,0,0.23686425857974147,0.06860469270998544,0.9575028314598852,0.2071962282546422,0.2516977068906762,0.058319699855911226,0.9754035639217419,0.2071962282546422,-0.01483344831093475,0.010284992854074214,-0.01790073246185664
-1.1234861729272483,-2.770932752448557,3.524974832762572,-1.1065373117574209,0.08457275117459798,-0.11229544009530837,-0.7561373416232428,0,0.25327903331038365,0.05587822050949659,0.9587866427347203,0.24851700412663258,0.23761996585243353,0.06210654178597488,0.9802187938576374,0.24851700412663258,0.01565906745795012,-0.006228321276478287,-0.021432151122917187
-1.1274767162195098,-2.596226251114888,3.710892908882955,-1.227711280668319,-0.01380970546539765,0.17853696552685067,-0.6209548021305422,0,0.24335340457606996,0.07537185175676892,0.9677175184229232,0.22658225616604355,0.2459052241538766,0.06383472389950906,0.9823873850051288,0.22658225616604355,-0.0025518195778066466,0.011537127857259855,-0.014669866582205593
-1.0872238885272918,-2.5165722604066643,3.8865463431368887,-1.323705464604296,-0.023268612244359433,0.3097661166827025,-0.537330527092287,0,0.24995389546307234,0.08614112610776717,0.973862042355219,0.21020246133089177,0.25434155423974164,0.06467887255215063,0.9845596702800093,0.21020246133089177,-0.004387658776669301,0.02146225355561654,-0.010697627924790343
-1.1308969525240256,-2.5947570262752353,3.4198518611424733,-1.3125116388944642,-0.06417153132632933,0.1761391842331831,-0.5589483462384487,0,0.23812573224825132,0.07539069376241096,0.958527897216247,0.2120668595552596,0.24996270844328788,0.06399435576107393,0.9758571050304575,0.2120668595552596,-0.01183697619503657,0.011396338001337034,-0.017329207814210545
-1.1669453018633005,-2.3713361160924316,3.755064766428538,-1.2230046627732736,-0.04788641921145373,0.2744004858764958,-0.05221012577966382,0,0.23310006386538548,0.09672668394524471,0.9765455167994976,0.22740811802430572,0.24176959971484244,0.07526191201220056,0.9777120675138825,0.22740811802430572,-0.008669535849456955,0.02146477193304415,-0.001166550714384873
-1.0905171877001718,-2.5935990958385795,3.8348231287399654,-1.2630051287654773,0.05568252472149066,0.10607111236018492,-0.13707093348077518,0,0.25679841407418874,0.07306299862979453,0.9773854515061509,0.22045700983795596,0.24631590114656263,0.06619673410326099,0.9802249025369744,0.22045700983795596,0.010482512927626114,0.006866264526533536,-0.0028394510308235033
-1.0322502525707282,-2.627554555080793,3.8503511748991697,-1.1089044224125406,0.023706224483266397,0.11676058522286197,-0.3939486551821574,0,0.26495004963088536,0.07114885502840419,0.9747505408567756,0.24807519450269425,0.26035902323837073,0.06380842781144365,0.9828308945679051,0.24807519450269425,0.00459102639251463,0.007340427216960543,-0.008080353711129473
-1.113225608117921,-2.52251686643783,3.5034281146155966,-1.1886956291197184,-0.021071922537531672,0.150093969382876,-0.6609894433648803,0,0.24531421784975993,0.07962376882673351,0.9598029114111913,0.2334923026280441,0.24923627489432354,0.06929537140615977,0.978833106820119,0.2334923026280441,-0.003922057044563609,0.010328397420573746,-0.019030195408927697
-1.0280832353099174,-2.5717362410441598,3.3884975562173723,-1.2263596783166713,0.020816802416530982,0.05792596576879015,-0.575035064101793,0,0.26548056204440773,0.07291348700486286,0.9569331519987945,0.22681920218978496,0.26144113850332523,0.06909343303566383,0.9753017637036484,0.22681920218978496,0.004039423541082499,0.0038200539691990304,-0.018368611704853932
-1.1043144227557844,-2.853383766806565,3.9240495379453044,-1.0584822146202535,0.0020277286280445776,-0.07576868242213627,-0.6431716298012817,0,0.2491219801241812,0.052586903507297555,0.9734667168713987,0.25759961227979233,0.24874286575279209,0.0564923402210438,0.9858757249167618,0.25759961227979233,0.0003791143713891276,-0.003905436713746248,-0.012409008045363046
-1.0888803803701945,-2.486241997817414,3.8657938593551435,-1.5373469581046293,0.030725064934165835,-0.038453679858964945,-0.051103808750732754,0,0.2547346626100123,0.07547568235068691,0.9789636363379639,0.17692128002572105,0.24894574478234283,0.0782031339313958,0.9799906970073211,0.17692128002572105,0.005788917827669493,-0.0027274515807088895,-0.0010270606693572049
-1.0534764866184751,-2.598122943863594,3.2791793823230835,-1.1522945817628003,0.09741803796457374,0.393851522012676,-0.11664274236055691,0,0.26800511351810213,0.08308145086043492,0.9616117002171171,0.2400702179258628,0.2493306204968843,0.05759232173253318,0.9656931388201005,0.2400702179258628,0.018674493021217847,0.025489129127901737,-0.004081438602983489
-1.0569485920032229,-2.5981280155260746,3.769520561991162,-1.2357848136392067,0.059704108353277933,0.19042428541103884,-0.30433596360305226,0,0.26364738794405884,0.07565401913886874,0.9738485861576585,0.22517055207840317,0.252221216195107,0.06336748374830936,0.9805771009560706,0.22517055207840317,0.01142617174895183,0.012286535390559378,-0.0067285147984121885
-1.037197289945903,-2.7018496097586655,4.077883262012921,-1.1171541613279787,0.10328404223149754,0.13802941206258074,-0.5652668272790047,0,0.2717908886678151,0.06705488536732516,0.9780168328056136,0.24653953887559638,0.25183690669281406,0.058919070942180324,0.9873892744287477,0.24653953887559638,0.019953981975001034,0.008135814425144841,-0.009372441623134109
-1.1132873754626784,-2.612601225120468,3.881885455156854,-1.2716461850182679,0.012178206417687765,0.06427122056113233,-0.42418559454864724,0,0.24839358610711096,0.07040625067286804,0.9751514322229426,0.21897558259759953,0.24612695867053372,0.06631414374407991,0.9836006496959414,0.21897558259759953,0.00226662743657724,0.004092106928788128,-0.00844921747299876
-1.0358108480961397,-2.5195048858413363,3.4489383517996175,-1.2073382021187957,0.0283461035555333,-0.006554402105901289,-0.7447038343307847,0,0.26470850046076194,0.07427642372413572,0.9559165603141042,0.23017236424238488,0.25922819249595586,0.0747283601692308,0.9785697851767255,0.23017236424238488,0.005480307964806086,-0.0004519364450950858,-0.022653224862621335
-1.0799114913229846,-2.628019606996108,3.749427965290585,-1.300832753924269,0.06068823139880671,0.37723647990790693,-0.41332897320939976,0,0.2593081852259584,0.08021706958621423,0.9718803335676014,0.21402489919600393,0.24782323858145458,0.056431691902636916,0.9812216257781018,0.21402489919600393,0.011484946644503807,0.023785377683577316,-0.009341292210500396
-0.9973954015234321,-2.4698985666886166,3.926563531577405,-1.0710711183076562,0.07384889906057135,0.31745514790769414,-0.355550473721208,0,0.2767839123494036,0.09020200035629734,0.9769954122919576,0.25519944046069004,0.2622474684836865,0.06731865963988323,0.9837669344510425,0.25519944046069004,0.014536443865717064,0.02288334071641411,-0.006771522159084831
-1.1032172273867484,-2.610686073720881,3.874548191352953,-1.3132581650598707,0.05269106137238483,0.03789701751813822,-0.3367288471929178,0,0.2540984753856102,0.06967207336000879,0.9760181471783547,0.211942145946897,0.24424180138015536,0.0672553703663533,0.9827562711820796,0.211942145946897,0.00985667400545484,0.002416702993655484,-0.006738124003724977
-1.1070488346010903,-2.7430476695139694,3.826164856829772,-1.1864433275725432,0.04386393803035407,0.35869626924079484,-0.20739011476301233,0,0.2525389192416688,0.07151151223885883,0.9763964090047339,0.23389564718999248,0.24434923902827646,0.05105749776816503,0.9807321203975734,0.23389564718999248,0.008189680213392364,0.020454014470693803,-0.004335711392839503
-1.0429187140050478,-2.6239905254737454,3.7507712277051843,-1.1702948347948283,0.02880978104332713,-0.07384974554971309,-0.386619856280407,0,0.26337233191504844,0.06531942355965795,0.9722792357788712,0.2368016956327982,0.25782124947305374,0.06997550627376337,0.9809990246981004,0.2368016956327982,0.005551082441994704,-0.0046560827141054195,-0.008719788919229199
-0.9593196598534961,-2.5502105707665312,3.818450030594922,-1.083650689764019,0.04624154869149404,0.20603102179920207,-0.24312341794512807,0,0.281668789052878,0.0796439111519396,0.9757996058118805,0.25281577940935684,0.2724078166459195,0.06579044987586051,0.980923022369055,0.25281577940935684,0.009260972406958501,0.013853461276079088,-0.0051234165571745205
-1.1084311941567677,-2.643641439214541,3.967803856586762,-1.2876180208248311,0.031021624508500094,0.10771551474166452,-0.380257198661508,0,0.2510687504400847,0.06979882644780298,0.9776357894021247,0.21625625838640739,0.24528081414891634,0.06312108412349657,0.9846009779424848,0.21625625838640739,0.005787936291168361,0.0066777423243064155,-0.006965188540360101
-1.0902900541523808,-2.36452687088887,3.910413757628177,-1.2566440450306153,0.02361848079610905,0.08500651797634887,-0.6308772867778224,0,0.25379361619763957,0.0893153257414656,0.9732726042475619,0.22155214210938934,0.2493467565249342,0.08263818246147822,0.9855975872623788,0.22155214210938934,0.004446859672705361,0.006677143279987377,-0.012324983014816882
-1.1020042599129192,-2.4320214722398985,3.989481148111331,-1.2075919881997752,0.02475438184250953,0.5896914852579871,-0.1544727924547935,0,0.25168851023816297,0.10553569789262926,0.9803964191241022,0.2301273981928635,0.24705495335102282,0.061406475246463525,0.9831550767266014,0.2301273981928635,0.00463355688714015,0.044129222646165735,-0.0027586576024991594
-1.0493769916602713,-2.5720584922861787,3.1957084779951743,-1.2035503916519796,-0.007026739246718487,0.18109129207737318,-0.5046223712417071,0,0.2586704584933668,0.07716440333059883,0.9499504966767196,0.23084422379514466,0.26002018964568385,0.06521639690798589,0.9691720278702259,0.23084422379514466,-0.0013497311523170685,0.011948006422612942,-0.019221531193506336
-1.065741699185093,-2.482512681775211,3.8455918864447796,-1.2754692248708064,0.09272538052189364,0.1103076943091488,-0.5044872122972818,0,0.2651483797159902,0.08111009891541661,0.9732302527491605,0.21832244864992578,0.2474787735108211,0.07325944092340775,0.9836627526458546,0.21832244864992578,0.01766960620516911,0.007850657992008861,-0.010432499896694036
-1.0434949265230158,-2.4011837245495515,3.9985260441620363,-1.1055457587197668,0.03508212394608413,0.05410606299417761,-0.7399722452203434,0,0.2638692835159457,0.08516675122552614,0.9741319946342127,0.24870222907824432,0.25711152573165613,0.08104469039180325,0.9874884448597077,0.24870222907824432,0.006757757784289553,0.004122060833722893,-0.01335645022549492
-1.0751207122555007,-2.675919132679799,3.8066667574740056,-1.1365015341547164,-0.008028020799511001,-0.017406950943970722,-0.5161418654810351,0,0.25366979728859035,0.0638868618332796,0.9720392875468767,0.24296326244566777,0.2551926770590415,0.06493582691842757,0.9831222566380385,0.24296326244566777,-0.0015228797704511243,-0.001048965085147971,-0.011082969091161798
-1.063191020320271,-2.6672315073717896,3.3170663563639162,-1.1449749424616913,-0.027063231085655018,0.2665327166279889,-0.3299869835946718,0,0.2541267282854082,0.0735111341080535,0.9589903207857902,0.24140812688441446,0.25929050981255736,0.05729727810445105,0.9701729845365711,0.24140812688441446,-0.005163781527149136,0.01621385600360245,-0.011182663750780919
-1.0325290158589966,-2.543650659052352,3.510161231227014,-1.2315307361001708,0.014321558082358854,0.09160091478034807,-0.36537350355973164,0,0.2639830529139578,0.07600902636106698,0.9653594139371211,0.22591362341159169,0.26120985263362584,0.0698204219945449,0.9757040106444289,0.22591362341159169,0.0027732002803319555,0.006188604366522077,-0.010344596707307807
-1.0809082776963788,-2.456528802324558,3.6540037818015945,-1.2758860952188653,0.031876751270433726,0.21599786125143958,-0.1389008361154418,0,0.2563608460715984,0.0871826970240988,0.9730001615021369,0.2182513148451152,0.25033120273536685,0.07145654137327323,0.9764190853146726,0.2182513148451152,0.0060296433362315716,0.015726155650825566,-0.0034189238125357235
-1.1060876119332326,-2.5546009383283064,3.938632815553755,-1.3235899528103439,0.015600625148083622,0.36353882514500424,-0.4207310069362077,0,0.2500609404461343,0.08526802830302181,0.9765296527753855,0.21022163893899273,0.24714676998785698,0.06086103267570274,0.984464931414816,0.21022163893899273,0.0029141704582773265,0.024406995627319072,-0.007935278639430443
-1.0933400734123666,-2.464679519735681,3.4294315297043623,-1.2760053090397974,-0.012485382953588076,0.378337093071244,-0.2474211948531156,0,0.24981807986012344,0.09317154167121479,0.9646245517312219,0.2182309755429404,0.25216525426281533,0.06575223173951261,0.9721625862796092,0.2182309755429404,-0.0023471744026918873,0.027419309931702177,-0.007538034548387307
-1.0370098113586204,-2.437760907967083,3.742002019178157,-1.1479646493810285,0.02625949147955548,0.1909921138283216,-0.2823700885448863,0,0.2642723001662364,0.0876825703017267,0.9734241493929539,0.24086104449381177,0.25919830292490315,0.07355938115304597,0.9798300855385308,0.24086104449381177,0.005073997241333228,0.014123189148680729,-0.00640593614557694
-0.9619776121620881,-2.381540037977521,3.896126858846504,-1.0350552941460793,0.023659995165238784,0.3665946159037949,-0.4068703708890921,0,0.27885513646175203,0.0999084035695271,0.9757003049411874,0.2621052044444125,0.27412221571655954,0.07143600112153962,0.9836904757640071,0.2621052044444125,0.004732920745192493,0.028472402447987474,-0.00799017082281972
-1.0947553942728474,-2.691668089857736,3.8128358542722234,-1.2809722136388983,0.004728189722751792,0.13930481220389662,-0.3393003525713771,0,0.2511682486335009,0.06773489847525105,0.9744984993104981,0.21738477675147055,0.2502800043581995,0.0594504859899336,0.9817018202745506,0.21738477675147055,0.0008882442753013753,0.00828441248531745,-0.0072033209640524065
-1.1088660025659771,-2.402651528250777,3.5098573555047548,-1.319692221701298,0.01105048885712061,0.058044634253476814,-0.15899992412201544,0,0.24911446043614124,0.08520583150453308,0.968639925975075,0.21086950432369567,0.24705313108550966,0.08078907651734119,0.9731260790780308,0.21086950432369567,0.00206132935063158,0.004416754987191893,-0.004486153102955859
-1.109513584501249,-2.4564602106749582,3.753570662127135,-1.3228286781241791,0.017243090748306374,0.25054921235745353,-0.5970973560240681,0,0.24957279045675484,0.08857290537782944,0.9693805545358138,0.21034806011686075,0.2463573616321744,0.07032322768175592,0.9829116003958702,0.21034806011686075,0.003215428824580452,0.018249677696073524,-0.013531045860056379
-1.0493905209237524,-2.3253121119176363,3.7734214179455585,-1.269800354957338,0.06650451825291166,0.19988251950108757,-0.4240575114219095,0,0.26578030257109075,0.09749520092940725,0.9723849986309427,0.21929142994244535,0.2530062209454424,0.08126716016598677,0.981754990276466,0.21929142994244535,0.01277408162564836,0.01622804076342048,-0.009369991645523212
-1.059221577328746,-2.739443393224653,3.590647560442956,-1.0989207702294883,-0.0016340272674555435,0.23013086858172543,-0.023765508025039104,0,0.25730207998331733,0.06758588039931959,0.9728476741144044,0.2499421641680221,0.2576144626815925,0.054448717614692235,0.9734684368245673,0.2499421641680221,-0.00031238269827515985,0.013137162784627357,-0.0006207627101628699
-1.1105150240173134,-2.3579085570342535,3.548720143330186,-1.314233738064939,-0.0204337139579024,0.1927577213804398,-0.40022931138973106,0,0.24587555237832048,0.09435956632792619,0.9660591410519644,0.2117792489266378,0.2496840310517184,0.07912558341234985,0.9769964574706168,0.2117792489266378,-0.003808478673397925,0.015233982915576344,-0.010937316418652365
-1.1147922466376021,-2.460834391780262,3.628000750001197,-1.259915884654939,-0.10407477540523619,0.22855498268642635,-0.3627011222880512,0,0.2374285207706412,0.08733983771162837,0.9691310849396313,0.22098837254826684,0.2567833496507716,0.07075745509375342,0.978317978020783,0.22098837254826684,-0.019354828880130404,0.016582382617874952,-0.009186893081151726
-1.0876891979422183,-2.5053605195760578,4.006094608598858,-1.1533755515993875,0.009672152186971664,0.3687714646469497,-0.38054024628785443,0,0.2529664696575442,0.08940067189767999,0.9784548621205623,0.23987306497769453,0.2511430511565202,0.06358112445990664,0.9851729607725777,0.23987306497769453,0.0018234185010240211,0.025819547437773344,-0.006718098652015336
-1.0595552488187867,-2.6243895215576547,3.6873709740181395,-1.3254947820078469,-0.008731114803647043,0.31575389512203056,-0.6882608228108577,0,0.25656089677825883,0.07823937158049328,0.9658827906664138,0.20990555756741708,0.25822978354956383,0.058290019232973965,0.9825618230460472,0.20990555756741708,-0.0016688867713050004,0.019949352347519315,-0.01667903237963342
-1.079874770693289,-2.7007877295504574,3.7973215541045904,-1.086002605079054,0.03142159227452606,0.3929184336968368,-0.47100933883676044,0,0.2565145182271492,0.07555529174020902,0.9723963877449389,0.25237176103543457,0.25056793965980806,0.05228982425990738,0.9825845084307677,0.25237176103543457,0.005946578567341154,0.023265467480301637,-0.010188120685828861
-1.0279562790419348,-2.6872347642802206,3.452001516321362,-1.1256488192053105,0.11300873996133386,0.08721019183166635,-0.4832794446540397,0,0.27459120054673464,0.06638272866326889,0.9612223532782218,0.24496498952926357,0.25266280877140923,0.06117790752418666,0.9757228082257889,0.24496498952926357,0.021928391775325407,0.005204821139082223,-0.014500454947567132
-1.0577491823403509,-2.5796475506961953,3.539118749889845,-1.2776308815787663,0.056049776703330896,0.2027752349590933,-0.4752710140277984,0,0.2631375590189184,0.07739636229963738,0.9644796596419878,0.2179537697930934,0.2524148834020929,0.06410174582941632,0.9776156437411953,0.2179537697930934,0.010722675616825494,0.013294616470221066,-0.013135984099207465
-1.0834700675503561,-2.666668118524248,3.805079514293225,-1.1226145526904365,0.040211168327199884,0.1227694755417208,-0.20556293280821586,0,0.25666702272080727,0.06879916401838847,0.9759270267792928,0.24552663298989258,0.2490705246679151,0.061338175474032655,0.9803119885248126,0.24552663298989258,0.00759649805289217,0.007460988544355812,-0.004384961745519833
-1.0917212847953806,-2.7543587752059544,3.702025007634979,-1.269082471656535,0.009597777051396394,-0.25011968610431734,-0.6648436356474522,0,0.2521982541300478,0.053180402671985455,0.9667409349250595,0.21941435826763625,0.25039247676107795,0.06727642946997504,0.9826122188048866,0.21941435826763625,0.001805777368969863,-0.014096026797989589,-0.01587128387982706
-1.037396643031122,-2.662276154941387,3.536719568499392,-1.264592620459203,0.05880710664001575,0.2738568811833414,-0.4895218322826366,0,0.26737278996224195,0.07410020519678077,0.964151912601069,0.22018431138850647,0.25601207446203844,0.0573671731940839,0.9777188360555693,0.22018431138850647,0.011360715500203511,0.016733032002696872,-0.01356692345450028
-1.1316396789341785,-2.5192480795240346,3.7094937912464734,-1.2827588914849695,-0.016822188606447033,0.2690748658712263,-0.495198518417631,0,0.2423110390907579,0.08434604101478578,0.9695838880599899,0.21708096517543593,0.2454129054576024,0.06575607445421884,0.9812400536791505,0.21708096517543593,-0.00310186636684448,0.01858996656056694,-0.011656165619160608
-1.0898544135163952,-2.512454139694808,3.8675461986054036,-1.3033389877993216,0.010510549125988642,0.1603521763077198,-0.6049944181348047,0,0.25263665940100777,0.0807442182009243,0.9724830104473782,0.2136036071093904,0.2506573125141809,0.06961423506980957,0.9847835292659595,0.2136036071093904,0.0019793468868268826,0.011129983131114726,-0.012300518818581296
-1.076705888850722,-2.6045723954028817,3.906395878496536,-1.2701480480947047,0.03384516935639217,-0.10915151869538754,-0.6289385946957987,0,0.2573508677292307,0.06542740163643779,0.9731931881089444,0.21923190974880696,0.2509356291526545,0.07242671135464775,0.9855266219690557,0.21923190974880696,0.006415238576576221,-0.006999309718209959,-0.01233343386011132
-1.0737003248693266,-2.6594488360894855,3.5436570730870467,-1.0874745348836568,-0.034744161255554386,0.14043445227893891,-0.5050123100651499,0,0.2514163912405551,0.06983467930640679,0.9641239844096153,0.25209413818542803,0.2580117570260421,0.06124535954734403,0.9780364618141155,0.25209413818542803,-0.0065953657854870285,0.008589319759062755,-0.01391247740450019
-1.0614403941328605,-2.707401805539904,3.8385787481430325,-1.1464235806784882,0.0397142641372685,0.13206431511596492,-0.5975708716628461,0,0.26084461797781355,0.06652293316508412,0.9717990481700582,0.2411429368037139,0.25326055041720397,0.058776751516419354,0.9842859955686833,0.2411429368037139,0.007584067560609586,0.0077461816486647656,-0.012486947398625103
-1.099665752103263,-2.570434345472766,3.7736608525005235,-1.2117764106756719,-0.051108018264910786,0.008667038356813218,-0.5727179926265098,0,0.2450443555490806,0.07135223617464462,0.9703243011450573,0.22938688648432165,0.2546219310757973,0.07078007793690431,0.9830437953467305,0.22938688648432165,-0.009577575526716675,0.0005721582377403028,-0.012719494201673176
-1.0517089090294085,-2.6396713870786894,3.14019934664027,-1.1377020162748468,0.006601344916696581,0.5116301488745326,-0.2654800177152326,0,0.25953088021423676,0.08441204618658028,0.9529099794240741,0.24274252336916236,0.2582642845976925,0.05237713493658873,0.9634887139834724,0.24274252336916236,0.0012665956165442416,0.032034911249991554,-0.010578734559398284
